Date,Open,High,Low,Close,Adj Close,Volume
2014-08-01,292.850006,296.450012,290.000000,290.875000,270.897888,560028
2014-08-04,291.024994,306.250000,291.024994,303.174988,282.353119,1453122
2014-08-05,304.899994,309.399994,302.500000,304.450012,283.540558,820368
2014-08-06,303.549988,305.975006,294.549988,298.049988,277.580109,595746
2014-08-07,296.125000,297.700012,291.000000,294.625000,274.390381,372160
2014-08-08,291.700012,297.149994,289.125000,291.174988,271.177277,577226
2014-08-11,292.625000,301.000000,292.500000,294.475006,274.250641,618948
2014-08-12,295.225006,296.850006,290.549988,292.024994,271.968903,349066
2014-08-13,289.850006,297.299988,279.524994,286.250000,266.590515,681418
2014-08-14,286.500000,295.450012,282.799988,289.524994,269.640594,664682
2014-08-18,286.649994,299.200012,286.649994,297.875000,277.417145,631056
2014-08-19,298.875000,306.250000,297.500000,298.225006,277.743103,616640
2014-08-20,299.325012,304.100006,295.049988,298.424988,277.929321,616902
2014-08-21,299.450012,310.725006,298.600006,303.174988,282.353119,1306780
2014-08-22,304.399994,305.924988,297.000000,299.100006,278.558014,490506
2014-08-25,299.899994,309.399994,298.625000,301.899994,281.165680,1044190
2014-08-26,303.000000,307.399994,298.250000,301.799988,281.072571,485856
2014-08-27,305.500000,312.500000,304.500000,308.225006,287.056335,1545886
2014-08-28,310.850006,314.700012,303.000000,305.575012,284.588318,1173480
2014-09-01,307.450012,308.149994,304.000000,306.299988,285.263489,437038
2014-09-02,306.000000,309.000000,304.299988,307.049988,285.961975,532694
2014-09-03,306.049988,312.500000,306.049988,310.225006,288.918976,843320
2014-09-04,309.250000,312.950012,306.000000,311.524994,290.129669,891264
2014-09-05,312.399994,314.350006,307.549988,309.924988,288.639526,632640
2014-09-08,311.799988,318.149994,309.100006,313.049988,291.549896,1044062
2014-09-09,312.500000,313.725006,306.399994,308.899994,287.684937,380950
2014-09-10,306.024994,316.200012,305.000000,308.600006,287.405548,822108
2014-09-11,310.375000,315.649994,309.350006,310.600006,289.268188,621834
2014-09-12,310.024994,314.799988,306.750000,307.500000,286.381104,506884
2014-09-15,307.000000,308.200012,303.600006,304.850006,283.913086,255812
2014-09-16,305.700012,310.549988,290.500000,293.225006,273.086487,492416
2014-09-17,295.825012,303.975006,292.049988,298.350006,277.859528,513740
2014-09-18,298.149994,307.225006,297.500000,304.500000,283.587158,427976
2014-09-19,307.375000,344.399994,306.500000,334.924988,311.922516,11170170
2014-09-22,332.000000,349.899994,330.000000,335.575012,312.527954,4946888
2014-09-23,336.424988,340.250000,320.549988,323.875000,301.631439,1804908
2014-09-24,325.174988,329.250000,312.500000,319.000000,297.091278,1115074
2014-09-25,319.700012,321.500000,300.000000,304.274994,283.377563,834958
2014-09-26,305.200012,312.424988,295.500000,308.674988,287.475372,1079788
2014-09-29,310.399994,317.225006,308.500000,313.475006,291.945709,653682
2014-09-30,310.549988,336.500000,308.500000,322.225006,300.094788,2976128
2014-10-01,324.200012,331.924988,318.575012,319.850006,297.882904,1612618
2014-10-07,318.899994,324.500000,310.024994,313.024994,291.526611,776512
2014-10-08,310.100006,318.750000,307.799988,310.000000,288.709381,885544
2014-10-09,311.000000,314.950012,310.200012,312.200012,290.758270,523802
2014-10-10,310.750000,321.850006,307.549988,309.774994,288.499817,1116736
2014-10-13,307.500000,314.700012,307.500000,311.250000,289.873566,481578
2014-10-14,311.100006,314.674988,307.774994,309.174988,287.941010,492154
2014-10-15,309.174988,309.174988,309.174988,309.174988,287.941010,0
2014-10-16,306.500000,313.000000,297.625000,299.250000,278.697693,735388
2014-10-17,302.375000,303.899994,283.049988,291.049988,271.060883,1119222
2014-10-20,293.000000,304.250000,293.000000,301.000000,280.327515,720398
2014-10-21,301.024994,305.725006,297.500000,300.500000,279.861847,445262
2014-10-22,302.850006,304.500000,250.000000,302.049988,281.305389,541426
2014-10-27,305.350006,310.424988,302.500000,306.450012,285.403198,711300
2014-10-28,305.500000,314.700012,305.500000,308.725006,287.521973,627008
2014-10-29,311.000000,324.399994,306.225006,313.399994,291.875885,3434130
2014-10-30,312.500000,316.799988,309.000000,309.899994,288.616241,686056
2014-10-31,311.250000,314.000000,309.575012,310.475006,289.151764,445312
2014-11-03,311.500000,313.700012,308.024994,309.750000,288.476563,405390
2014-11-05,310.500000,313.625000,307.700012,309.375000,288.127319,449614
2014-11-07,310.649994,313.899994,307.000000,309.399994,288.150604,354414
2014-11-10,308.549988,317.500000,306.000000,315.350006,293.691956,872930
2014-11-11,315.000000,320.924988,310.049988,311.399994,290.013245,808360
2014-11-12,310.500000,313.500000,309.049988,310.375000,289.058624,420672
2014-11-13,311.375000,311.375000,300.325012,302.399994,281.631348,504394
2014-11-14,303.000000,305.750000,301.500000,303.000000,282.190125,257408
2014-11-17,301.024994,308.250000,296.500000,303.000000,282.190125,662172
2014-11-18,302.600006,311.000000,302.600006,305.125000,284.169189,517206
2014-11-19,306.000000,311.000000,305.000000,306.024994,285.007355,425192
2014-11-20,305.625000,308.750000,301.000000,304.825012,283.889832,317196
2014-11-21,305.075012,306.200012,302.250000,304.024994,283.144745,258918
2014-11-24,304.000000,307.325012,301.600006,303.575012,282.725677,237414
2014-11-25,305.100006,305.100006,296.000000,301.975006,281.235565,356390
2014-11-26,300.000000,304.899994,295.000000,301.975006,281.235565,248294
2014-11-27,301.125000,316.649994,301.125000,311.575012,290.176239,1052730
2014-11-28,314.375000,316.299988,305.524994,306.475006,285.426483,537284
2014-12-01,308.024994,312.899994,305.250000,309.075012,287.847961,388368
2014-12-02,307.000000,312.000000,305.200012,307.575012,286.450958,253060
2014-12-03,307.000000,322.500000,307.000000,318.049988,296.206482,1004228
2014-12-04,321.075012,326.825012,316.500000,318.899994,296.998108,824940
2014-12-05,318.024994,320.200012,306.000000,308.975006,287.754822,363148
2014-12-08,307.125000,310.850006,301.000000,305.000000,284.052795,244508
2014-12-09,302.500000,308.200012,300.000000,300.950012,280.280945,273184
2014-12-10,300.000000,307.450012,300.000000,303.875000,283.005005,290360
2014-12-11,304.000000,305.299988,296.674988,300.975006,280.304230,216882
2014-12-12,301.500000,312.250000,301.500000,302.500000,281.724487,768142
2014-12-15,301.950012,305.000000,295.000000,299.325012,278.767548,291096
2014-12-16,298.000000,299.225006,278.200012,283.899994,264.401917,392398
2014-12-17,283.975006,291.375000,270.049988,282.274994,262.888519,427524
2014-12-18,285.850006,298.899994,285.850006,296.575012,276.206421,500922
2014-12-19,299.899994,303.500000,289.000000,290.825012,270.851318,415076
2014-12-22,293.399994,298.000000,291.000000,294.000000,273.808228,294128
2014-12-23,295.475006,297.000000,290.500000,292.375000,272.294861,240620
2014-12-24,291.500000,302.399994,291.500000,293.674988,273.505554,727550
2014-12-26,294.700012,302.200012,292.500000,294.875000,274.623169,665658
2014-12-29,296.500000,299.250000,292.549988,293.975006,273.784973,323274
2014-12-30,295.700012,297.850006,292.774994,294.375000,274.157532,204416
2014-12-31,294.700012,303.000000,294.700012,298.274994,277.789642,648894
2015-01-01,298.500000,308.600006,298.000000,301.875000,281.142395,967918
2015-01-02,303.700012,307.450012,302.000000,303.100006,282.283295,392930
2015-01-05,300.750000,312.225006,300.750000,308.575012,287.382263,957658
2015-01-06,308.799988,318.000000,303.500000,310.375000,289.058624,1948022
2015-01-07,309.549988,332.450012,309.500000,325.375000,303.028442,2355204
2015-01-08,333.500000,340.875000,322.600006,324.075012,301.817719,1907280
2015-01-09,325.750000,338.350006,320.500000,336.049988,312.970276,1948012
2015-01-12,337.524994,368.000000,334.200012,364.725006,339.675873,7070250
2015-01-13,366.500000,367.950012,351.149994,356.674988,332.178772,2025106
2015-01-14,356.899994,372.399994,352.625000,368.274994,342.982086,2491338
2015-01-15,373.500000,379.000000,365.100006,374.200012,348.500183,2163430
2015-01-16,373.399994,374.000000,367.149994,369.399994,344.029816,874396
2015-01-19,372.475006,382.399994,367.774994,373.799988,348.127625,1500104
2015-01-20,375.350006,377.500000,366.274994,369.774994,344.379059,658548
2015-01-21,371.500000,406.875000,363.750000,400.600006,373.087006,9837934
2015-01-22,406.000000,408.600006,396.000000,398.399994,371.038116,2037228
2015-01-23,399.975006,402.250000,384.450012,389.549988,362.795929,1013048
2015-01-27,391.149994,397.500000,382.500000,386.924988,360.351196,752334
2015-01-28,384.500000,395.750000,378.625000,382.225006,355.974030,964102
2015-01-29,382.750000,386.850006,380.274994,381.500000,355.298798,369254
2015-01-30,383.000000,390.000000,377.524994,381.924988,355.694580,526354
2015-02-02,377.549988,385.674988,377.500000,379.674988,353.599152,494782
2015-02-03,380.899994,411.450012,379.500000,395.500000,368.337311,4470648
2015-02-04,397.000000,404.500000,387.000000,395.100006,367.964783,1178848
2015-02-05,395.750000,402.350006,386.549988,388.725006,362.027618,1123038
2015-02-06,387.399994,392.750000,380.274994,381.549988,355.345337,466066
2015-02-09,380.000000,390.500000,374.799988,386.524994,359.978699,763032
2015-02-10,384.500000,396.875000,383.000000,389.725006,362.958954,763628
2015-02-11,390.875000,403.399994,388.674988,398.549988,371.177826,665790
2015-02-12,400.549988,432.200012,397.500000,426.750000,397.441040,2861960
2015-02-13,429.000000,446.774994,428.049988,434.850006,404.984802,2066288
2015-02-16,435.950012,512.000000,434.850006,506.075012,471.318115,7541636
2015-02-18,501.975006,516.849976,487.799988,497.475006,463.308716,3925754
2015-02-19,497.000000,511.850006,492.774994,499.399994,465.101501,1449192
2015-02-20,499.000000,499.200012,487.549988,491.174988,457.441376,833344
2015-02-23,489.500000,532.000000,487.250000,524.950012,488.896759,3972856
2015-02-24,522.000000,540.500000,511.075012,516.900024,481.399628,2004898
2015-02-25,516.974976,524.500000,506.625000,511.850006,476.696472,937662
2015-02-26,513.000000,544.500000,513.000000,529.299988,492.947998,2823860
2015-02-27,531.000000,536.900024,518.700012,530.450012,494.019043,877672
2015-02-28,null,null,null,null,null,null
2015-03-02,557.500000,587.625000,545.625000,579.474976,539.677002,1928590
2015-03-03,580.599976,695.349976,580.599976,695.349976,647.593750,5319250
2015-03-04,720.000000,742.500000,666.000000,686.174988,639.048828,5543852
2015-03-05,672.500000,730.000000,672.450012,719.875000,670.434387,3386284
2015-03-09,710.000000,729.000000,687.500000,694.450012,646.755615,1643008
2015-03-10,699.200012,719.500000,627.000000,640.674988,596.673889,2317266
2015-03-11,643.950012,654.950012,610.000000,627.599976,584.496826,1962304
2015-03-12,632.450012,667.500000,625.525024,646.375000,601.982361,2578700
2015-03-13,651.000000,654.450012,611.000000,614.575012,572.366394,1153186
2015-03-16,618.200012,629.000000,596.075012,603.349976,561.912231,1475750
2015-03-17,610.000000,631.599976,594.375000,601.950012,560.608459,1667882
2015-03-18,604.450012,614.200012,592.625000,605.075012,563.518799,1178692
2015-03-19,610.549988,624.974976,592.000000,599.000000,557.861084,1074920
2015-03-20,600.500000,604.474976,541.125000,546.000000,508.501099,1266276
2015-03-23,552.450012,569.000000,526.700012,552.599976,514.647766,1629312
2015-03-24,555.000000,568.400024,546.049988,551.075012,513.227539,1030012
2015-03-25,553.950012,559.000000,533.299988,538.650024,501.655914,684970
2015-03-26,535.000000,538.450012,518.099976,524.275024,488.268127,672182
2015-03-27,530.000000,567.500000,530.000000,562.799988,524.147217,2232242
2015-03-30,569.900024,594.500000,569.900024,588.099976,547.709656,1339832
2015-03-31,589.500000,591.900024,570.049988,578.625000,538.885376,907634
2015-04-01,580.849976,636.474976,568.525024,636.474976,592.762268,2260886
2015-04-06,644.000000,662.000000,630.525024,648.025024,603.519043,2497688
2015-04-07,651.000000,664.400024,643.250000,653.575012,608.687866,1596082
2015-04-08,654.000000,702.500000,652.500000,681.075012,634.299194,3311020
2015-04-09,685.799988,693.974976,650.799988,670.000000,623.984802,1444482
2015-04-10,669.500000,682.500000,652.000000,665.275024,619.584412,1155590
2015-04-13,666.099976,678.500000,655.775024,661.650024,616.208252,869864
2015-04-15,664.150024,675.000000,642.825012,652.000000,607.221008,948322
2015-04-16,654.150024,675.000000,644.825012,659.549988,614.252502,1741914
2015-04-17,659.500000,664.400024,629.000000,633.025024,589.549255,761358
2015-04-20,633.400024,637.400024,565.000000,576.375000,536.789917,1630512
2015-04-21,578.150024,593.000000,552.049988,565.125000,526.312561,1483414
2015-04-22,572.000000,587.000000,558.474976,578.200012,538.489563,926036
2015-04-23,583.400024,586.000000,557.500000,560.900024,522.377808,692418
2015-04-24,561.974976,565.000000,523.200012,527.424988,491.201813,954438
2015-04-27,530.450012,533.974976,487.500000,501.875000,467.406494,1217292
2015-04-28,505.000000,573.349976,505.000000,550.275024,512.482422,2671368
2015-04-29,555.650024,591.000000,550.250000,567.799988,528.803833,2544082
2015-04-30,567.000000,568.424988,548.000000,554.025024,515.974915,811780
2015-05-04,557.950012,581.500000,557.500000,574.400024,534.950623,978220
2015-05-05,574.849976,606.424988,574.400024,594.150024,553.344177,1955708
2015-05-06,591.299988,592.400024,551.299988,554.875000,516.766479,1216914
2015-05-07,553.250000,564.000000,531.549988,540.424988,503.308899,1084582
2015-05-08,550.950012,570.599976,550.950012,556.174988,517.977295,787954
2015-05-11,562.950012,577.000000,562.500000,567.474976,528.501160,665488
2015-05-12,568.500000,572.500000,552.549988,558.625000,520.258972,754800
2015-05-13,562.000000,580.950012,562.000000,576.575012,536.976257,909506
2015-05-14,578.650024,587.500000,565.625000,575.325012,535.812012,778794
2015-05-15,579.000000,586.250000,568.000000,572.075012,532.785278,527142
2015-05-18,574.650024,582.150024,572.500000,575.924988,536.370850,391304
2015-05-19,575.500000,603.000000,571.500000,596.450012,555.486206,1273662
2015-05-20,595.849976,606.750000,591.275024,594.424988,553.600281,762052
2015-05-21,596.000000,597.775024,578.299988,585.424988,545.218384,484258
2015-05-22,587.000000,622.500000,583.099976,616.924988,574.554932,2383818
2015-05-25,618.000000,630.000000,612.049988,616.349976,574.019409,952502
2015-05-26,618.000000,627.750000,611.974976,620.375000,577.768005,698044
2015-05-27,616.000000,626.325012,610.500000,620.549988,577.931030,498128
2015-05-28,621.924988,648.000000,620.750000,623.900024,581.050964,1396284
2015-05-29,627.500000,635.650024,625.500000,632.500000,589.060303,515896
2015-06-01,634.950012,646.000000,628.174988,632.724976,589.269836,676926
2015-06-02,634.950012,636.125000,590.549988,596.625000,555.649170,624902
2015-06-03,598.000000,599.500000,526.575012,561.825012,523.239136,898162
2015-06-04,566.849976,570.500000,551.299988,564.599976,525.823608,578002
2015-06-05,563.000000,576.900024,558.750000,563.825012,525.101807,596306
2015-06-08,566.125000,567.700012,527.250000,540.424988,503.308899,544238
2015-06-09,537.500000,564.400024,522.575012,556.000000,517.814270,1008412
2015-06-10,557.500000,570.700012,557.500000,562.700012,524.054138,540454
2015-06-11,569.000000,573.500000,533.000000,537.575012,500.654724,896492
2015-06-12,538.349976,555.000000,530.099976,541.950012,504.729218,740906
2015-06-15,543.299988,556.000000,541.000000,543.950012,506.591888,540636
2015-06-16,545.000000,558.400024,536.000000,551.825012,513.926025,476778
2015-06-17,560.000000,567.750000,555.049988,558.849976,520.468506,591528
2015-06-18,561.950012,576.200012,560.250000,569.125000,530.037842,760624
2015-06-19,574.299988,612.500000,571.450012,600.474976,559.234741,2704448
2015-06-22,604.250000,617.200012,603.125000,610.250000,568.338379,758496
2015-06-23,611.150024,614.849976,592.000000,600.174988,558.955261,624094
2015-06-24,603.000000,632.000000,593.500000,614.674988,572.459534,1843648
2015-06-25,611.049988,626.500000,605.599976,619.750000,577.185913,637578
2015-06-26,615.099976,627.000000,603.275024,613.375000,571.248718,643408
2015-06-29,575.500000,600.000000,575.500000,590.474976,549.921448,509502
2015-06-30,591.000000,611.950012,591.000000,601.375000,560.072937,649116
2015-07-01,602.500000,617.000000,602.500000,607.724976,565.986816,630952
2015-07-02,612.000000,617.500000,597.700012,603.474976,562.028687,473292
2015-07-03,604.450012,624.000000,604.450012,610.125000,568.222046,920930
2015-07-06,600.000000,612.375000,592.000000,607.724976,565.986816,515260
2015-07-07,611.450012,629.950012,610.000000,618.200012,575.742432,951984
2015-07-08,610.500000,615.000000,597.500000,603.075012,561.656128,481438
2015-07-09,605.650024,614.000000,596.325012,600.000000,558.792358,373490
2015-07-10,605.474976,609.000000,598.674988,604.150024,562.657349,323522
2015-07-13,605.099976,614.250000,603.000000,609.174988,567.337219,360712
2015-07-14,612.400024,661.500000,609.250000,645.849976,612.554443,3476282
2015-07-15,648.500000,660.000000,640.599976,644.775024,622.130920,1190514
2015-07-16,647.875000,669.250000,646.525024,665.000000,641.645569,1383184
2015-07-17,666.500000,675.900024,653.750000,665.075012,641.717957,946650
2015-07-20,667.150024,683.500000,658.500000,679.650024,655.781067,1052946
2015-07-21,680.000000,712.474976,668.000000,694.500000,670.109558,2313714
2015-07-22,695.500000,717.450012,693.125000,709.775024,684.848145,1351688
2015-07-23,712.500000,731.299988,700.750000,707.724976,682.870056,1288362
2015-07-24,710.250000,808.224976,704.000000,795.799988,767.851990,9399154
2015-07-27,787.724976,847.500000,782.549988,836.250000,806.881409,5271466
2015-07-28,838.500000,871.250000,799.349976,807.549988,779.189270,4700814
2015-07-29,810.950012,832.474976,802.625000,819.125000,790.357788,1587382
2015-07-30,826.825012,879.750000,825.500000,866.474976,836.044861,3005302
2015-07-31,868.500000,874.549988,837.000000,852.599976,822.657166,1680300
2015-08-03,852.500000,907.250000,851.525024,900.775024,869.140320,2623558
2015-08-04,905.450012,947.500000,901.000000,939.500000,906.505310,2841962
2015-08-05,948.500000,968.974976,919.049988,925.474976,892.972778,2285752
2015-08-06,920.049988,926.400024,901.049988,915.599976,883.444641,1153150
2015-08-07,915.500000,954.000000,912.625000,939.025024,906.046997,1750164
2015-08-10,937.500000,946.349976,907.549988,916.049988,883.878845,905592
2015-08-11,918.049988,924.250000,853.000000,862.224976,831.944092,1488982
2015-08-12,855.000000,869.000000,830.549988,851.924988,822.005859,1572758
2015-08-13,860.000000,874.500000,840.500000,850.325012,820.462097,847528
2015-08-14,857.099976,886.549988,842.500000,877.799988,846.972168,1094040
2015-08-17,882.150024,898.625000,857.500000,892.099976,860.769958,1303338
2015-08-18,896.500000,1070.500000,893.150024,1067.430054,1029.942505,8115324
2015-08-19,1077.000000,1158.699951,1057.500000,1097.099976,1058.570557,7432538
2015-08-20,1084.900024,1092.500000,1022.500000,1049.619995,1012.757874,2860678
2015-08-21,1022.500000,1037.300049,991.575012,1029.569946,993.412048,2340582
2015-08-24,971.500000,983.000000,827.775024,845.900024,816.192505,2310660
2015-08-25,884.500000,909.974976,777.500000,882.750000,851.748291,3839788
2015-08-26,873.500000,932.450012,844.000000,895.325012,863.881714,2910996
2015-08-27,922.349976,949.000000,918.250000,926.549988,894.010071,2029196
2015-08-28,942.750000,959.950012,923.500000,932.474976,899.726990,1926348
2015-08-31,927.099976,931.450012,900.000000,919.224976,886.942322,1063424
2015-09-01,902.500000,954.849976,889.000000,903.700012,871.962585,2340382
2015-09-02,920.000000,942.000000,916.775024,924.250000,891.790894,1724702
2015-09-03,938.549988,950.000000,926.775024,933.400024,900.619568,1154554
2015-09-04,924.000000,927.200012,861.000000,884.549988,853.485107,1604766
2015-09-07,890.000000,905.000000,856.500000,861.950012,831.678833,1414520
2015-09-08,875.375000,957.400024,862.000000,940.375000,907.349548,3703738
2015-09-09,964.849976,1005.450012,964.849976,974.049988,939.841919,3389974
2015-09-10,949.000000,972.500000,931.000000,963.900024,930.048401,2289844
2015-09-11,977.500000,1005.000000,976.500000,986.174988,951.541138,2284048
2015-09-14,999.974976,1012.000000,991.825012,999.599976,964.494629,1656808
2015-09-15,1000.849976,1008.450012,950.750000,958.500000,924.838013,1637646
2015-09-16,971.900024,978.424988,918.349976,930.799988,898.110840,1907526
2015-09-18,945.724976,965.500000,928.250000,938.500000,905.540405,1405410
2015-09-21,930.000000,963.900024,914.000000,958.724976,925.055115,1509806
2015-09-22,963.450012,977.500000,933.674988,939.799988,906.794739,1714696
2015-09-23,925.000000,959.400024,915.875000,947.099976,913.838379,1524940
2015-09-24,942.500000,956.500000,937.025024,943.275024,910.147705,947466
2015-09-28,947.500000,964.250000,937.125000,940.924988,907.880249,1162708
2015-09-29,922.500000,953.500000,917.799988,935.150024,902.308105,1107712
2015-09-30,944.000000,953.849976,936.000000,939.974976,906.963562,760160
2015-10-01,947.500000,959.000000,937.549988,940.299988,907.277161,1090788
2015-10-05,949.700012,985.500000,946.000000,971.525024,937.405640,2118436
2015-10-06,977.500000,994.424988,971.250000,976.250000,941.964661,1472150
2015-10-07,980.650024,982.974976,955.250000,958.325012,924.669189,900626
2015-10-08,961.150024,962.875000,923.775024,926.825012,894.275452,1196784
2015-10-09,932.450012,942.000000,906.099976,912.549988,880.501770,1076924
2015-10-12,918.400024,919.625000,885.924988,891.674988,860.359863,876408
2015-10-13,894.500000,928.000000,876.000000,921.224976,888.872070,2050200
2015-10-14,925.000000,942.275024,920.049988,923.950012,891.501404,1431916
2015-10-15,929.299988,933.000000,905.325012,911.000000,879.006226,741750
2015-10-16,914.950012,934.000000,909.025024,922.500000,890.102295,1072250
2015-10-19,927.000000,930.599976,911.000000,921.049988,888.703247,640464
2015-10-20,925.000000,953.900024,922.500000,933.500000,900.716003,1711848
2015-10-21,935.650024,947.250000,927.825012,930.974976,898.279663,830382
2015-10-23,940.000000,944.150024,917.875000,924.650024,892.176880,721672
2015-10-26,931.974976,931.974976,914.000000,919.025024,886.749390,581020
2015-10-27,919.900024,933.500000,915.049988,925.525024,893.021118,623922
2015-10-28,928.450012,971.349976,907.549988,929.775024,897.121826,4343824
2015-10-29,929.000000,944.000000,922.500000,927.275024,894.709656,942974
2015-10-30,930.000000,934.400024,905.775024,913.250000,881.177185,611174
2015-11-02,915.000000,916.900024,896.000000,909.599976,877.655334,575024
2015-11-03,915.025024,924.750000,904.400024,907.599976,875.725586,719790
2015-11-04,912.150024,920.500000,905.325012,908.599976,876.690430,611098
2015-11-05,910.000000,911.474976,875.625000,880.500000,849.577332,757262
2015-11-06,884.950012,893.500000,872.900024,877.775024,846.948059,675694
2015-11-09,854.500000,921.049988,839.400024,916.750000,884.554260,1381564
2015-11-10,912.500000,922.400024,881.049988,886.075012,854.956604,686798
2015-11-13,889.849976,889.849976,874.500000,882.750000,851.748291,312168
2015-11-16,879.974976,909.000000,869.000000,900.025024,868.416626,684484
2015-11-17,905.000000,907.400024,886.049988,892.049988,860.721680,441804
2015-11-18,891.099976,894.650024,865.000000,869.375000,838.843079,539762
2015-11-19,876.000000,892.500000,871.275024,886.349976,855.221863,579984
2015-11-20,887.500000,892.000000,875.900024,881.025024,850.083923,520928
2015-11-23,886.000000,938.500000,882.500000,923.750000,891.308411,2706836
2015-11-24,921.250000,942.450012,915.549988,933.025024,900.257690,1419936
2015-11-26,934.900024,942.000000,924.049988,938.799988,905.829895,662026
2015-11-27,943.000000,988.349976,938.474976,980.525024,946.089539,2969090
2015-11-30,979.049988,1029.030029,979.049988,1011.849976,976.314331,2382834
2015-12-01,1018.000000,1029.000000,991.500000,1002.469971,967.263794,1265950
2015-12-02,1001.000000,1006.000000,980.650024,985.075012,950.479797,587424
2015-12-03,984.000000,1027.500000,960.750000,998.400024,963.336792,2509424
2015-12-04,988.950012,1017.500000,980.500000,988.075012,953.374390,1220258
2015-12-07,995.500000,1011.280029,985.549988,989.900024,955.135254,841064
2015-12-08,986.000000,1007.500000,970.549988,978.049988,943.701477,1023202
2015-12-09,975.000000,989.950012,911.325012,924.000000,891.549622,1304198
2015-12-10,933.500000,977.500000,918.000000,969.500000,935.451721,1518616
2015-12-11,975.500000,1001.950012,970.049988,994.750000,959.814941,1758944
2015-12-14,990.000000,1074.250000,980.000000,1062.599976,1025.282104,3809752
2015-12-15,1065.500000,1108.199951,1065.500000,1093.469971,1055.067871,3232114
2015-12-16,1097.750000,1107.430054,1073.250000,1088.280029,1050.060181,2004646
2015-12-17,1097.000000,1136.500000,1095.469971,1125.699951,1086.166016,2804070
2015-12-18,1117.500000,1117.500000,1088.250000,1098.280029,1059.708984,1170508
2015-12-21,1099.000000,1111.199951,1078.150024,1104.819946,1066.019287,1264966
2015-12-22,1107.650024,1152.449951,1095.550049,1130.680054,1090.971191,2697334
2015-12-23,1135.500000,1164.949951,1135.030029,1141.680054,1101.584839,1718676
2015-12-24,1147.000000,1155.900024,1125.880005,1133.930054,1094.107178,890862
2015-12-28,1137.000000,1140.430054,1116.000000,1123.280029,1083.831055,538516
2015-12-29,1125.500000,1149.000000,1113.099976,1128.599976,1088.964111,1257478
2015-12-30,1132.000000,1146.000000,1117.500000,1121.500000,1082.113647,784558
