Date,Open,High,Low,Close,Adj Close,Volume
2014-08-07,440.899994,446.950012,433.000000,434.450012,413.318451,17512
2014-08-08,428.000000,433.799988,421.350006,430.799988,409.846008,16339
2014-08-11,428.850006,446.750000,427.100006,441.450012,419.977997,18462
2014-08-12,444.899994,445.000000,437.000000,441.200012,419.740143,12096
2014-08-13,439.950012,443.000000,430.000000,432.149994,411.130341,11555
2014-08-14,431.000000,444.000000,425.299988,427.799988,406.991882,44867
2014-08-18,433.250000,443.000000,432.200012,437.200012,415.934723,21615
2014-08-19,438.000000,445.000000,432.000000,434.299988,413.175751,34549
2014-08-20,444.399994,444.399994,430.000000,434.450012,413.318451,25670
2014-08-21,435.100006,439.299988,435.000000,436.100006,414.888214,11926
2014-08-22,438.950012,458.000000,433.149994,455.950012,433.772736,62909
2014-08-25,450.000000,454.950012,441.000000,441.500000,420.025543,25057
2014-08-26,445.000000,448.000000,437.000000,438.899994,417.552032,11809
2014-08-27,439.049988,450.799988,439.049988,448.950012,427.113220,25912
2014-08-28,449.000000,449.000000,440.000000,444.299988,422.689362,11407
2014-09-01,444.350006,462.000000,444.350006,453.899994,431.822388,32618
2014-09-02,449.299988,461.750000,449.299988,457.000000,434.771637,25485
2014-09-03,457.000000,464.500000,453.000000,455.700012,433.534882,25706
2014-09-04,461.549988,462.000000,452.049988,460.899994,438.481903,15451
2014-09-05,463.000000,484.600006,463.000000,478.750000,455.463715,71138
2014-09-08,485.899994,488.000000,470.100006,472.549988,449.565277,65773
2014-09-09,475.000000,494.000000,474.350006,480.899994,457.509155,45868
2014-09-10,480.899994,491.299988,480.899994,486.299988,462.646484,30527
2014-09-11,485.000000,529.900024,485.000000,523.950012,498.465149,183316
2014-09-12,532.000000,581.700012,520.599976,562.950012,535.568298,162640
2014-09-15,562.000000,636.700012,561.000000,622.150024,591.888794,299614
2014-09-16,627.000000,627.000000,564.099976,578.049988,549.933716,186820
2014-09-17,589.900024,599.799988,567.750000,572.900024,545.034363,86935
2014-09-18,579.000000,625.000000,579.000000,619.150024,589.034729,192754
2014-09-19,624.799988,675.000000,602.349976,661.450012,629.277161,406049
2014-09-22,655.000000,685.000000,650.549988,656.049988,624.139832,241109
2014-09-23,662.000000,662.000000,599.049988,611.150024,581.423767,110157
2014-09-24,614.950012,629.500000,600.000000,604.900024,575.477783,95286
2014-09-25,609.650024,610.900024,570.099976,578.950012,550.790039,55196
2014-09-26,578.700012,603.599976,560.250000,580.599976,552.359680,87168
2014-09-29,583.500000,598.250000,575.000000,582.500000,554.167358,44054
2014-09-30,586.200012,639.900024,583.200012,615.849976,585.895203,165730
2014-10-01,622.700012,645.000000,605.000000,617.700012,587.655273,125670
2014-10-07,617.700012,622.000000,601.000000,611.599976,581.851868,48789
2014-10-08,614.950012,628.000000,608.450012,624.750000,594.362244,110964
2014-10-09,630.500000,646.000000,624.299988,633.000000,602.211121,81099
2014-10-10,630.000000,634.950012,612.549988,620.400024,590.223877,31351
2014-10-13,624.750000,641.950012,612.000000,637.049988,606.064087,41612
2014-10-14,639.500000,643.200012,620.000000,623.700012,593.363342,22084
2014-10-15,623.700012,623.700012,623.700012,623.700012,593.363342,0
2014-10-16,624.799988,639.000000,609.000000,611.000000,581.281067,25185
2014-10-17,612.000000,612.049988,595.000000,599.099976,569.959839,34759
2014-10-20,600.000000,608.799988,596.000000,604.299988,574.906982,15607
2014-10-21,598.299988,613.450012,597.150024,599.150024,570.007507,19368
2014-10-22,624.750000,625.000000,595.000000,601.150024,571.910217,50349
2014-10-27,609.750000,614.500000,594.000000,598.700012,569.579407,42965
2014-10-28,592.700012,607.900024,577.950012,580.400024,552.169495,41543
2014-10-29,582.000000,614.000000,582.000000,604.700012,575.287537,50541
2014-10-30,612.700012,621.450012,604.450012,609.049988,579.426025,46424
2014-10-31,619.000000,619.000000,604.000000,607.250000,577.713501,17406
2014-11-03,603.000000,617.000000,603.000000,611.000000,581.281067,25031
2014-11-05,613.950012,622.000000,602.349976,613.799988,583.944946,31901
2014-11-07,619.599976,619.700012,600.000000,609.700012,580.044312,19845
2014-11-10,620.000000,620.000000,605.400024,609.450012,579.806458,15513
2014-11-11,604.599976,611.000000,602.000000,606.150024,576.667053,14882
2014-11-12,602.000000,612.000000,595.000000,596.549988,567.533936,22255
2014-11-13,592.200012,634.900024,592.200012,613.750000,583.897339,111899
2014-11-14,619.250000,619.250000,602.200012,608.099976,578.522217,22715
2014-11-17,608.000000,619.000000,595.599976,615.549988,585.609802,20977
2014-11-18,618.000000,622.500000,610.000000,611.750000,581.994690,16361
2014-11-19,619.900024,619.900024,598.150024,603.549988,574.193420,18313
2014-11-20,607.000000,610.799988,597.000000,603.049988,573.717773,13606
2014-11-21,601.349976,614.049988,600.000000,603.950012,574.574036,14754
2014-11-24,608.000000,614.000000,601.000000,608.049988,578.474548,14168
2014-11-25,613.599976,613.599976,590.000000,595.450012,566.487427,18182
2014-11-26,595.099976,605.000000,593.049988,595.200012,566.249634,16523
2014-11-27,610.000000,610.000000,595.000000,595.799988,566.820435,6812
2014-11-28,600.650024,600.650024,587.000000,590.549988,561.825806,27689
2014-12-01,592.299988,615.000000,592.299988,596.250000,567.248535,28530
2014-12-02,598.000000,608.549988,594.000000,596.299988,567.296021,13255
2014-12-03,599.000000,610.000000,590.599976,593.500000,564.632324,33741
2014-12-04,595.000000,605.000000,589.000000,596.349976,567.343689,25462
2014-12-05,604.950012,647.500000,602.450012,624.799988,594.409912,255357
2014-12-08,629.000000,637.900024,595.000000,596.599976,567.581543,72567
2014-12-09,599.900024,607.700012,595.000000,596.549988,567.533936,19140
2014-12-10,600.700012,609.900024,591.000000,596.599976,567.581543,34900
2014-12-11,600.950012,600.950012,578.049988,580.799988,552.550110,37890
2014-12-12,582.000000,596.000000,570.549988,573.000000,545.129456,53502
2014-12-15,565.000000,597.799988,565.000000,581.700012,553.406311,21521
2014-12-16,582.700012,596.849976,575.000000,582.599976,554.262512,32975
2014-12-17,584.450012,586.849976,570.000000,579.349976,551.170532,20180
2014-12-18,578.700012,595.950012,578.700012,591.750000,562.967407,17485
2014-12-19,596.000000,607.849976,578.000000,579.349976,551.170532,27190
2014-12-22,581.000000,592.000000,570.250000,573.849976,545.938049,21847
2014-12-23,577.950012,579.900024,569.950012,575.599976,547.602966,14577
2014-12-24,579.450012,584.450012,573.000000,580.299988,552.074341,15731
2014-12-26,574.500000,633.700012,574.500000,621.500000,591.270386,321455
2014-12-29,621.700012,624.950012,600.000000,605.950012,576.476807,66746
2014-12-30,604.000000,609.500000,593.150024,597.299988,568.247498,24018
2014-12-31,595.250000,611.000000,593.000000,604.400024,575.002258,21606
2015-01-01,609.000000,618.000000,605.000000,605.900024,576.429199,14141
2015-01-02,609.700012,616.900024,606.000000,612.799988,582.993469,17890
2015-01-05,616.799988,616.799988,590.000000,602.400024,573.099365,16341
2015-01-06,598.049988,600.650024,586.049988,591.250000,562.491699,22525
2015-01-07,585.000000,599.450012,585.000000,590.049988,561.350159,22610
2015-01-08,594.950012,604.750000,589.049988,592.049988,563.252808,23457
2015-01-09,594.000000,608.849976,594.000000,603.150024,573.812927,36688
2015-01-12,609.799988,611.500000,602.049988,604.799988,575.382629,14843
2015-01-13,605.000000,617.950012,605.000000,607.849976,578.284363,33974
2015-01-14,618.099976,637.500000,610.400024,627.049988,596.550476,45163
2015-01-15,636.849976,665.849976,631.049988,639.549988,608.442444,117487
2015-01-16,639.549988,654.700012,635.799988,644.900024,613.532166,33110
2015-01-19,649.950012,655.000000,638.000000,643.549988,612.247864,41170
2015-01-20,645.049988,674.250000,645.049988,655.750000,623.854431,138692
2015-01-21,660.000000,682.950012,660.000000,678.200012,645.212524,91578
2015-01-22,681.000000,686.950012,672.250000,676.700012,643.785522,47775
2015-01-23,679.000000,683.349976,662.250000,676.750000,643.833069,28750
2015-01-27,678.000000,679.000000,662.250000,666.750000,634.319397,19052
2015-01-28,665.500000,666.599976,650.000000,660.349976,628.230713,31213
2015-01-29,662.000000,665.000000,651.000000,656.700012,629.044983,11557
2015-01-30,654.000000,664.799988,636.000000,652.400024,624.926025,32725
2015-02-02,652.400024,664.799988,639.099976,641.599976,614.580811,23518
2015-02-03,643.950012,655.849976,641.000000,644.250000,617.119202,13355
2015-02-04,647.000000,654.799988,629.599976,632.250000,605.624573,16093
2015-02-05,635.000000,650.900024,629.500000,630.250000,603.708801,23514
2015-02-06,633.000000,640.900024,626.000000,634.900024,608.163025,10035
2015-02-09,632.150024,652.000000,620.000000,637.150024,610.318237,39665
2015-02-10,636.000000,652.000000,631.099976,634.299988,607.588196,16377
2015-02-11,637.000000,641.200012,629.000000,630.700012,604.139771,10529
2015-02-12,633.000000,645.950012,633.000000,643.950012,616.831848,9718
2015-02-13,646.000000,664.000000,644.700012,656.299988,628.661804,28783
2015-02-16,654.000000,725.000000,654.000000,712.250000,682.255615,120656
2015-02-18,725.900024,754.000000,725.500000,742.700012,711.423340,122891
2015-02-19,749.799988,751.799988,719.599976,732.500000,701.652832,45047
2015-02-20,735.000000,749.000000,723.049988,726.299988,695.713928,22090
2015-02-23,726.049988,749.000000,719.200012,726.250000,695.666138,32471
2015-02-24,727.150024,736.000000,711.000000,724.799988,694.277039,16842
2015-02-25,725.000000,732.000000,696.200012,702.750000,673.155701,14335
2015-02-26,705.349976,714.000000,691.349976,703.650024,674.017761,9307
2015-02-27,704.000000,727.000000,698.349976,721.849976,691.451294,34476
2015-02-28,null,null,null,null,null,null
2015-03-02,724.000000,730.549988,712.099976,721.400024,691.020386,13211
2015-03-03,724.000000,743.000000,719.000000,728.400024,697.725464,19449
2015-03-04,731.000000,774.000000,701.049988,704.700012,675.023499,100491
2015-03-05,712.000000,739.650024,704.000000,731.799988,700.982300,80723
2015-03-09,731.000000,761.500000,675.000000,678.400024,649.831116,340747
2015-03-10,683.000000,693.950012,645.000000,651.150024,623.728699,405165
2015-03-11,654.000000,679.500000,647.000000,649.500000,622.148193,255102
2015-03-12,653.000000,662.950012,649.450012,658.650024,630.912781,65980
2015-03-13,659.000000,662.000000,636.099976,639.900024,612.952454,59027
2015-03-16,642.000000,647.000000,612.349976,615.150024,589.244690,62485
2015-03-17,617.000000,634.000000,606.000000,615.000000,589.101074,61555
2015-03-18,622.000000,640.000000,615.000000,633.099976,606.438721,80798
2015-03-19,634.950012,649.000000,621.450012,625.549988,599.206726,52766
2015-03-20,624.500000,626.849976,617.000000,619.650024,593.555176,20059
2015-03-23,622.000000,628.950012,622.000000,624.200012,597.913574,16731
2015-03-24,635.000000,659.000000,633.000000,640.700012,613.718750,95730
2015-03-25,638.000000,655.000000,631.299988,635.950012,609.168823,27803
2015-03-26,635.000000,644.049988,630.000000,637.750000,610.892944,27349
2015-03-27,640.000000,647.349976,633.000000,642.700012,615.634583,35125
2015-03-30,650.000000,658.000000,637.099976,640.349976,613.383484,31512
2015-03-31,649.950012,649.950012,635.549988,643.099976,616.017578,22771
2015-04-01,648.349976,684.150024,648.299988,679.150024,650.549561,74520
2015-04-06,683.900024,699.450012,681.200012,694.250000,665.013611,39533
2015-04-07,697.849976,706.000000,688.849976,695.799988,666.498352,26473
2015-04-08,707.799988,724.900024,700.000000,715.599976,685.464417,51860
2015-04-09,725.000000,745.000000,716.849976,734.849976,703.903870,57077
2015-04-10,742.700012,758.049988,738.000000,744.450012,713.099670,42473
2015-04-13,756.000000,760.000000,738.349976,751.599976,719.948425,44322
2015-04-15,759.950012,769.000000,745.000000,749.950012,718.367920,57318
2015-04-16,745.200012,760.000000,735.450012,752.700012,721.002197,28578
2015-04-17,753.000000,758.750000,739.950012,744.000000,712.668640,32068
2015-04-20,744.000000,788.700012,732.000000,748.849976,717.314331,123289
2015-04-21,755.000000,755.000000,733.000000,735.950012,704.957520,21970
2015-04-22,739.349976,750.000000,720.000000,727.849976,697.198608,23542
2015-04-23,733.200012,750.000000,730.000000,738.400024,707.304321,23515
2015-04-24,745.000000,750.000000,686.500000,699.799988,670.329956,26592
2015-04-27,712.849976,712.849976,670.250000,692.900024,663.720459,16668
2015-04-28,680.099976,729.900024,675.049988,714.950012,684.841858,90346
2015-04-29,702.000000,734.700012,675.049988,678.200012,649.639587,73763
2015-04-30,681.849976,711.599976,669.000000,698.549988,669.132446,34373
2015-05-04,700.049988,714.750000,682.299988,690.049988,660.990479,25478
2015-05-05,703.700012,705.150024,684.000000,685.349976,656.488403,29286
2015-05-06,690.000000,698.599976,676.799988,694.349976,665.109375,29111
2015-05-07,699.750000,699.750000,680.000000,685.150024,656.296875,15670
2015-05-08,682.000000,709.000000,682.000000,707.299988,677.514099,15001
2015-05-11,711.900024,720.000000,700.000000,704.200012,674.544617,8608
2015-05-12,705.200012,715.000000,697.099976,702.750000,673.155701,18391
2015-05-13,709.750000,710.000000,695.049988,699.799988,670.329956,6912
2015-05-14,701.849976,716.000000,699.000000,713.049988,683.021973,8125
2015-05-15,717.950012,717.950012,705.000000,706.849976,677.082947,6035
2015-05-18,717.700012,722.799988,693.549988,719.099976,688.817078,15343
2015-05-19,716.799988,730.000000,702.200012,713.500000,683.452942,12378
2015-05-20,724.000000,732.000000,713.000000,725.349976,694.803955,21652
2015-05-21,730.000000,749.900024,714.200012,745.349976,713.961670,33726
2015-05-22,749.900024,770.000000,742.000000,754.400024,722.630615,47802
2015-05-25,766.500000,766.500000,730.200012,735.200012,704.239136,10614
2015-05-26,744.900024,752.000000,720.650024,743.150024,711.854309,15800
2015-05-27,743.150024,748.500000,730.000000,742.250000,710.992188,7258
2015-05-28,742.000000,749.900024,730.000000,736.849976,705.819580,5718
2015-05-29,741.950012,795.000000,732.000000,774.099976,741.500977,143952
2015-06-01,753.000000,793.000000,753.000000,760.599976,728.569458,24939
2015-06-02,756.049988,760.000000,732.049988,739.500000,708.358093,11936
2015-06-03,749.950012,749.950012,695.000000,715.849976,685.703979,23271
2015-06-04,716.799988,727.200012,701.000000,706.650024,676.891479,6984
2015-06-05,731.950012,731.950012,705.000000,715.400024,685.273010,8108
2015-06-08,731.849976,731.849976,700.099976,704.299988,674.640442,8654
2015-06-09,719.000000,719.000000,685.000000,687.950012,658.979004,10553
2015-06-10,706.450012,706.450012,680.000000,681.700012,652.992188,15360
2015-06-11,682.049988,698.000000,661.000000,663.549988,635.606445,15773
2015-06-12,678.450012,678.450012,651.099976,655.299988,627.703857,12735
2015-06-15,655.299988,679.500000,655.299988,667.400024,639.294312,19079
2015-06-16,676.000000,676.000000,643.000000,649.200012,621.860779,22024
2015-06-17,654.700012,659.700012,635.000000,645.150024,617.981323,28861
2015-06-18,656.849976,672.000000,645.150024,662.099976,634.217468,22389
2015-06-19,666.000000,679.900024,652.200012,670.599976,642.359558,19940
2015-06-22,681.900024,689.000000,661.200012,684.650024,655.817932,28164
2015-06-23,690.000000,690.000000,671.200012,685.450012,656.584167,16124
2015-06-24,690.000000,705.000000,674.450012,684.950012,656.105225,174120
2015-06-25,684.000000,686.000000,669.000000,672.349976,644.035889,12572
2015-06-26,669.900024,690.000000,659.400024,673.750000,645.376953,45691
2015-06-29,661.200012,661.200012,641.000000,658.450012,630.721252,11294
2015-06-30,656.650024,669.950012,655.299988,657.950012,630.242371,9533
2015-07-01,661.450012,677.799988,660.650024,672.750000,644.418945,16365
2015-07-02,675.900024,690.000000,670.049988,686.349976,657.446289,14937
2015-07-03,685.900024,685.900024,673.000000,677.000000,654.690247,9032
2015-07-06,688.700012,688.700012,665.200012,674.450012,652.224243,6729
2015-07-07,684.000000,688.500000,668.799988,671.750000,649.613159,21846
2015-07-08,670.000000,674.799988,663.000000,665.849976,643.907654,8497
2015-07-09,667.349976,671.299988,655.000000,657.049988,635.397705,7800
2015-07-10,663.950012,665.000000,660.000000,663.049988,641.199890,5370
2015-07-13,665.000000,689.000000,661.049988,677.750000,655.415466,23571
2015-07-14,681.900024,693.000000,680.000000,688.299988,665.617798,18915
2015-07-15,695.799988,779.700012,680.500000,744.099976,719.579041,874405
2015-07-16,750.000000,787.849976,728.000000,764.299988,739.113342,449099
2015-07-17,768.000000,777.700012,755.000000,759.250000,734.229797,65092
2015-07-20,762.250000,766.000000,757.650024,761.799988,736.695740,30358
2015-07-21,761.799988,799.950012,761.799988,778.549988,752.893738,105901
2015-07-22,783.700012,908.000000,775.200012,870.200012,841.523560,651495
2015-07-23,873.700012,877.799988,836.599976,840.000000,812.318665,86443
2015-07-24,845.000000,877.000000,842.000000,849.650024,821.650757,79189
2015-07-27,848.000000,857.500000,823.950012,832.000000,804.582397,29853
2015-07-28,840.000000,904.000000,836.000000,878.549988,849.598389,250767
2015-07-29,882.000000,882.000000,859.099976,865.750000,837.220215,35218
2015-07-30,873.799988,974.900024,873.200012,951.950012,920.579651,342882
2015-07-31,954.000000,970.000000,932.599976,955.299988,923.819153,165457
2015-08-03,958.950012,1008.000000,949.000000,979.250000,946.979980,119529
2015-08-04,986.000000,994.000000,950.000000,971.200012,939.195251,74041
2015-08-05,974.599976,1010.000000,952.099976,966.150024,934.311646,91367
2015-08-06,970.599976,989.950012,950.099976,956.799988,925.269714,44178
2015-08-07,950.799988,975.000000,939.000000,945.250000,914.100342,33115
2015-08-10,946.000000,965.000000,906.500000,917.599976,887.361511,28973
2015-08-11,916.799988,925.000000,893.000000,899.150024,869.519592,43512
2015-08-12,900.000000,900.000000,838.150024,845.700012,817.830933,51994
2015-08-13,854.500000,950.000000,854.500000,913.599976,883.493347,165416
2015-08-14,927.000000,930.000000,901.900024,914.700012,884.557068,47044
2015-08-17,919.950012,935.500000,903.000000,916.700012,886.491211,31208
2015-08-18,923.000000,939.000000,918.049988,929.400024,898.772766,33263
2015-08-19,933.950012,950.000000,915.000000,920.150024,889.827576,38603
2015-08-20,920.700012,927.000000,880.000000,885.349976,856.174255,30859
2015-08-21,875.099976,926.000000,865.000000,907.250000,877.352661,45386
2015-08-24,870.000000,880.700012,745.200012,764.599976,739.403503,95738
2015-08-25,774.000000,830.000000,755.000000,788.700012,762.709290,59483
2015-08-26,794.650024,811.000000,750.299988,775.700012,750.137695,43567
2015-08-27,791.000000,858.000000,791.000000,836.849976,809.272522,128207
2015-08-28,848.750000,869.000000,827.250000,834.599976,807.096680,50126
2015-08-31,834.599976,856.000000,830.250000,836.450012,808.885742,25159
2015-09-01,820.000000,836.950012,808.000000,812.549988,785.773315,25868
2015-09-02,815.599976,835.000000,808.049988,814.299988,787.465698,23223
2015-09-03,824.900024,836.750000,810.299988,833.099976,805.646118,18368
2015-09-04,835.900024,839.900024,791.549988,793.549988,767.399414,41230
2015-09-07,790.250000,805.000000,770.299988,780.599976,754.876160,21908
2015-09-08,785.000000,798.750000,756.200012,783.900024,758.067505,33980
2015-09-09,797.900024,811.000000,792.349976,796.549988,770.300598,29421
2015-09-10,790.500000,795.000000,770.000000,793.549988,767.399414,25589
2015-09-11,800.000000,838.750000,799.950012,829.950012,802.599915,48854
2015-09-14,832.400024,856.000000,822.000000,844.599976,816.767151,32059
2015-09-15,845.000000,853.000000,832.250000,846.000000,818.121033,25951
2015-09-16,860.000000,870.000000,815.250000,822.849976,795.733826,27002
2015-09-18,824.400024,837.900024,791.549988,804.500000,777.988586,33497
2015-09-21,801.000000,822.500000,790.000000,805.400024,778.858948,32104
2015-09-22,812.500000,813.500000,787.299988,792.549988,766.432434,46559
2015-09-23,791.950012,807.000000,780.049988,795.950012,769.720398,12452
2015-09-24,795.950012,807.900024,785.000000,790.549988,764.498291,18240
2015-09-28,793.000000,810.000000,785.000000,789.700012,763.676331,14279
2015-09-29,788.900024,798.950012,761.549988,767.150024,741.869507,72081
2015-09-30,771.000000,814.900024,771.000000,807.950012,781.325012,76958
2015-10-01,807.099976,835.000000,806.950012,826.250000,799.021912,55764
2015-10-05,838.299988,844.400024,804.000000,811.500000,784.757935,39670
2015-10-06,819.349976,829.900024,808.099976,815.400024,788.529358,25638
2015-10-07,814.000000,826.500000,804.099976,808.700012,782.050232,22008
2015-10-08,810.000000,834.000000,810.000000,826.000000,798.780090,39447
2015-10-09,827.500000,869.950012,827.500000,838.900024,811.255066,227093
2015-10-12,866.000000,1006.650024,855.299988,971.599976,939.582031,844749
2015-10-13,980.000000,1001.000000,956.000000,973.400024,941.322754,336231
2015-10-14,979.000000,980.000000,938.299988,941.799988,910.764038,103473
2015-10-15,947.400024,1016.950012,947.349976,984.400024,951.960266,353330
2015-10-16,989.099976,990.000000,961.000000,972.000000,939.968872,122760
2015-10-19,983.200012,1008.000000,975.000000,987.849976,955.296509,167499
2015-10-20,995.000000,1022.000000,932.549988,951.849976,920.482849,549761
2015-10-21,965.000000,980.000000,951.000000,962.400024,930.685181,127298
2015-10-23,974.750000,978.000000,942.000000,947.349976,916.131104,51944
2015-10-26,954.650024,954.650024,901.150024,923.750000,893.308899,51866
2015-10-27,925.650024,946.000000,918.000000,928.299988,897.708923,49172
2015-10-28,927.950012,988.000000,926.349976,963.400024,931.652222,171436
2015-10-29,963.400024,991.500000,963.200012,976.349976,944.175415,116794
2015-10-30,980.700012,992.000000,958.299988,963.200012,931.458862,79605
2015-11-02,963.799988,990.000000,958.000000,986.450012,953.942749,78810
2015-11-03,989.900024,1008.000000,976.000000,994.000000,961.243896,128119
2015-11-04,997.000000,999.000000,948.099976,953.349976,921.933472,112666
2015-11-05,956.700012,975.500000,907.700012,963.849976,932.087402,832588
2015-11-06,960.250000,975.000000,955.000000,960.150024,928.509399,35304
2015-11-09,950.500000,960.000000,911.000000,950.250000,918.935608,100600
2015-11-10,950.250000,965.049988,912.500000,950.049988,918.742188,44627
2015-11-13,957.000000,966.950012,951.700012,960.450012,928.799438,18471
2015-11-16,968.000000,1010.000000,960.000000,988.049988,955.489929,198095
2015-11-17,994.000000,1046.449951,965.000000,1030.800049,996.831177,315230
2015-11-18,1038.949951,1079.699951,1030.000000,1037.099976,1002.923523,286920
2015-11-19,1049.900024,1069.000000,1043.349976,1059.050049,1024.150269,97221
2015-11-20,1059.900024,1067.000000,1040.000000,1049.050049,1014.479736,51638
2015-11-23,1057.349976,1108.800049,1050.000000,1081.050049,1045.425293,193822
2015-11-24,1085.800049,1108.000000,1070.400024,1099.000000,1062.783569,83711
2015-11-26,1102.000000,1117.449951,1080.000000,1085.449951,1049.680054,48312
2015-11-27,1092.949951,1103.000000,1070.000000,1076.449951,1040.976685,49420
2015-11-30,1080.000000,1092.000000,1065.199951,1091.000000,1055.047241,44743
2015-12-01,1093.849976,1095.000000,1050.000000,1052.949951,1018.251160,38863
2015-12-02,1058.400024,1069.900024,1037.800049,1051.800049,1017.139099,39984
2015-12-03,1053.000000,1057.000000,1020.000000,1027.750000,993.881653,42538
2015-12-04,1020.150024,1054.000000,1013.500000,1029.949951,996.009094,36641
2015-12-07,1030.000000,1070.000000,1020.299988,1023.799988,990.061890,28120
2015-12-08,1021.000000,1035.750000,994.049988,1002.450012,969.415405,30267
2015-12-09,1004.900024,1007.799988,980.000000,983.950012,951.525085,38054
2015-12-10,981.000000,1025.000000,981.000000,994.000000,961.243896,31308
2015-12-11,998.000000,1008.099976,980.200012,998.200012,965.305542,29013
2015-12-14,988.599976,1045.000000,981.549988,1039.849976,1005.582825,65258
2015-12-15,1024.000000,1068.000000,1024.000000,1063.599976,1028.550171,60699
2015-12-16,1057.000000,1111.000000,1055.000000,1074.050049,1038.656006,137793
2015-12-17,1085.050049,1105.000000,1081.099976,1097.750000,1061.574829,48165
2015-12-18,1090.000000,1095.000000,1075.000000,1081.099976,1045.473633,26441
2015-12-21,1074.000000,1083.000000,1020.250000,1028.599976,994.703674,60424
2015-12-22,1038.000000,1048.000000,1028.000000,1032.550049,998.523499,20842
2015-12-23,1045.000000,1063.000000,1035.099976,1039.900024,1005.631348,28465
2015-12-24,1039.000000,1053.250000,1032.500000,1037.349976,1003.165283,13463
2015-12-28,1047.000000,1121.000000,1034.650024,1093.699951,1057.658325,129782
2015-12-29,1098.000000,1119.000000,1081.000000,1086.250000,1050.453857,87613
2015-12-30,1086.000000,1117.000000,1072.949951,1077.300049,1041.798828,78763
