Date,Open,High,Low,Close,Adj Close,Volume
3/18/2013,716.562012,722.5,712.75,715.187988,540.700439,3223412
3/19/2013,718.75,721.549988,710.275024,714,539.802124,5988072
3/20/2013,716.200012,718.674988,706.888,716.411987,541.625793,4497320
3/21/2013,720.75,723.625,715.5,718.200012,542.977478,4970040
3/22/2013,712.487,718.875,707.5,715.799988,541.163147,3685144
3/25/2013,711.299988,716.25,708.161987,713.187988,539.188354,2518428
3/26/2013,711.25,717.411987,708.5,713.638,539.528503,1707792
3/28/2013,716.25,724.237,712.799988,722.338013,546.105896,6174024
4/1/2013,727.687988,738.388,727.687988,736.049988,556.472534,3711020
4/2/2013,732.5,747.424988,728.713013,742.263,561.169739,4860444
4/3/2013,737.224976,749.888,737,742.112,561.055542,4177736
4/4/2013,736.25,737.286987,718.013,720.013,544.348267,3749980
4/5/2013,719.75,724.75,712.5,716.463013,541.664368,2186480
4/8/2013,712.5,718.411987,706.812012,707.974976,535.247192,1858180
4/9/2013,708.388,709.737,689.062012,691.588013,522.858276,5420328
4/10/2013,700.75,706.950012,694.062012,703.911987,532.175415,3275808
4/11/2013,716.625,733.900024,708.724976,729.174988,551.274841,8509336
4/12/2013,656.263,656.263,567.174988,574.161987,434.081146,49013872
4/15/2013,572.5,589.25,551,584.763,442.095734,33279988
4/16/2013,579.75,581.5,571.75,574.062012,434.005585,7150868
4/17/2013,575,577.987,562.5,570.963013,431.662598,7574572
4/18/2013,571.599976,580.75,570.325012,573.924988,433.901947,6612184
4/22/2013,572.900024,573.25,555.888,561.138,424.234619,7700644
4/23/2013,562.5,567.650024,561.099976,565.562012,427.579285,3934980
4/25/2013,562,562.5,555.786987,556.924988,421.04953,6881172
4/26/2013,555.025024,559.450012,550.625,553,418.082123,5564792
4/29/2013,551.5,562.200012,546.5,557.325012,421.351898,4482840
4/30/2013,558.5,560.588013,555.549988,558.862,422.513947,4420360
5/2/2013,559,572.862,559,571.674988,432.200836,4688092
5/3/2013,574.187988,581,569.549988,576.987,436.216949,4558596
5/6/2013,578.75,586.25,578.75,585.275024,442.482941,3000052
5/7/2013,587.5,588.75,581.187988,587.200012,443.938202,3491552
5/8/2013,591.25,595,584.513,587.661987,444.287445,3639176
5/9/2013,587.974976,592.224976,587.5,590.349976,446.31958,2280712
5/10/2013,590.525024,596.25,589.275024,592.888,448.238464,2267020
5/13/2013,588.75,590.536987,582.575012,584.900024,442.19931,2507480
5/14/2013,584.325012,592.700012,584.325012,587.513,444.174896,2242224
5/15/2013,588.25,593.174988,586.849976,590.112,446.139679,4446588
5/16/2013,588.375,589.950012,578.312012,583.150024,440.876312,3495876
5/17/2013,584.224976,592.25,583.75,587.937988,444.496155,3215876
5/20/2013,586.5,595.75,586,593.013,448.332947,4379144
5/21/2013,592.549988,604.263,591.737,599.400024,453.161682,2830064
5/22/2013,600,608.25,594.562012,596.325012,450.836975,3122836
5/23/2013,594,604.812012,589.036987,589.963013,446.027069,2550292
5/24/2013,590.400024,596.25,583.5,586.974976,443.768036,1844324
5/27/2013,585.299988,596.5,582.575012,593.174988,448.455505,1662584
5/28/2013,592.5,595,588.411987,591.549988,447.226929,2117476
5/29/2013,592.5,597.75,583.25,588.099976,444.618561,2583264
5/30/2013,583.375,587.161987,579.125,585.362,463.843903,3169316
5/31/2013,585.5,608.724976,585.5,602.924988,477.760986,9249152
6/3/2013,631.25,656.25,618.786987,628.525024,498.046539,16607624
6/4/2013,622.5,629.862,615.900024,623.974976,494.44104,5857280
6/5/2013,620,622.549988,613.75,615.312012,487.576477,2539392
6/6/2013,612.5,613.661987,603.974976,607.411987,481.316467,3754616
6/7/2013,606.25,618.224976,605,611.700012,484.714264,3309084
6/10/2013,615,624.5,614.299988,621.687988,492.628815,2144520
6/11/2013,622.5,628.625,616.463013,618.875,490.39978,2978852
6/12/2013,615.562012,626.599976,603.213013,605.338013,479.672943,2963644
6/13/2013,606,606.25,593.75,594.974976,471.461243,2077164
6/14/2013,597.924988,602.25,594.286987,598.737,474.442322,2792032
6/17/2013,602.862,606.5,598.713013,605.650024,479.920227,1360252
6/18/2013,607.5,615,606.174988,611.638,484.665192,2142452
6/19/2013,611.5,612.174988,601.825012,609.588013,483.040741,2918416
6/20/2013,607,612,585.687988,592.275024,469.321869,3401464
6/21/2013,592.650024,608,592.650024,604.687988,479.157928,3080684
6/24/2013,600.625,600.812012,587.974976,595.099976,471.560333,3668276
6/25/2013,595,596.713013,586.25,593.474976,470.272705,2895320
6/26/2013,597.900024,603.650024,592.911987,599.849976,475.32428,2783616
6/27/2013,605.25,624.987,603.150024,620.700012,491.845917,5335472
6/28/2013,617.799988,626.937988,606,624.713013,495.025909,5853696
7/1/2013,617.25,618.375,610.275024,612.75,485.546295,2104540
7/2/2013,612.025024,615.888,600,600.987,476.225189,2555416
7/3/2013,600.25,612.974976,598.150024,601.125,476.334595,2674928
7/4/2013,608.25,618.786987,605,617,488.914093,2605392
7/5/2013,616.75,620.888,609.674988,614.049988,486.576538,2168680
7/8/2013,621.25,623.5,615.125,617.036987,488.943359,2707584
7/9/2013,620.25,628.5,620.25,624.549988,494.896606,4305684
7/10/2013,626.25,630,623.25,625.286987,495.480621,3432708
7/11/2013,633.75,640.862,627.437988,632.088013,500.869873,7852480
7/12/2013,695.286987,726.400024,687.5,701.049988,555.515747,26436520
7/15/2013,696.263,697.5,682.075012,685.674988,543.332581,6437120
7/16/2013,675.513,692.650024,670.263,682.200012,540.578857,3150768
7/17/2013,682.911987,689.588013,682.911987,687.713013,544.947327,3287524
7/18/2013,688.5,704.375,684.713013,700.187988,554.832642,6539348
7/19/2013,700.75,716.25,700.75,711.862,564.083191,8201420
7/22/2013,705.549988,723.724976,705.5,719.187988,569.888306,3375568
7/23/2013,722.5,729.286987,722.5,725.487,574.879761,3084240
7/24/2013,720,731.75,720,727.150024,576.19751,2437640
7/25/2013,727.25,736.338013,725.25,728.825012,577.52478,3588844
7/26/2013,732.5,738.25,725.650024,728.325012,577.128601,3449820
7/29/2013,727.5,736,727.5,730.299988,578.693604,2181476
7/30/2013,732.75,743.25,732.75,738.924988,585.528015,3168104
7/31/2013,742.25,747.900024,732.049988,742.411987,588.291199,5903664
8/1/2013,747,748.786987,739.187988,743.661987,589.281616,4345316
8/2/2013,746.25,755,745.275024,752.200012,596.047241,5981148
8/5/2013,749.700012,756.25,749.125,752.263,596.097229,4251392
8/6/2013,752,753,737.763,746.838013,591.79834,5015916
8/7/2013,743.75,750.700012,737.812012,740.838013,587.043945,3251804
8/8/2013,735,744.5,735,741.138,587.281677,2882684
8/12/2013,744,755,742.75,751.349976,595.373657,3797188
8/13/2013,752.025024,773.5,752,770.900024,610.865234,5167156
8/14/2013,767.5,773.724976,760.638,767.411987,608.101379,4605604
8/16/2013,755,759.987,741.911987,744.599976,590.024902,6043808
8/19/2013,747.525024,756.737,737.737,751.25,595.294434,2629664
8/20/2013,755,755.25,745.625,751.661987,595.620972,5181028
8/21/2013,748.700012,748.700012,730.525024,739.687988,586.13269,3763292
8/22/2013,747.25,759.112,741,755.049988,598.305542,5482908
8/23/2013,751.25,754.987,745.575012,750.174988,594.442566,2749432
8/26/2013,754.987,762.463013,752.125,757.674988,600.38562,2785772
8/27/2013,758,770,757.974976,764.013,605.407959,4262776
8/28/2013,763,782.5,763,779.062012,617.332764,7164848
8/29/2013,767.5,781.737,765.25,776.150024,615.025208,10043144
8/30/2013,773,780.724976,759.375,776.463013,615.273315,6339280
9/2/2013,769.275024,781.900024,766.150024,771.474976,611.320862,2562520
9/3/2013,768,773.625,754.200012,758.424988,600.97998,3133656
9/4/2013,764.924988,784.974976,763.900024,778.174988,616.629883,4489700
9/5/2013,774.174988,774.174988,748.775024,751.200012,595.254883,4728536
9/6/2013,751.474976,767.974976,751.474976,757.263,600.059204,6732964
9/10/2013,758,797,758,789.724976,625.782166,10939568
9/11/2013,786.25,793.237,776.937988,779.775024,617.897827,4572840
9/12/2013,776.25,779.775024,762,766.463013,607.349365,3478720
9/13/2013,765.062012,766.463013,753.325012,757.013,599.861145,4627692
9/16/2013,756.25,764.487,745.025024,748.349976,592.996582,3166092
9/17/2013,754.25,757.487,747.75,755.650024,598.781128,4013640
9/18/2013,756.25,757.312012,751.25,754.286987,597.700928,3719908
9/19/2013,749.75,758.75,748.075012,754.75,598.06781,7663904
9/20/2013,750,758,745.875,748.786987,593.342773,3995856
9/23/2013,751.25,760.987,750.263,754.849976,598.147095,4443188
9/24/2013,757.5,757.75,749.224976,753.775024,597.295288,5876128
9/25/2013,757.950012,758.75,748.161987,752.411987,596.21521,4040388
9/26/2013,758.5,759.213013,750.25,753.075012,596.740662,5341220
9/27/2013,756,762.75,747.75,751.650024,595.61145,2850784
9/30/2013,755.049988,763.75,749.388,753.25,596.879272,4339592
10/1/2013,757.5,759.575012,750.75,753.75,597.275452,2655108
10/3/2013,758.75,761.75,755,759.286987,601.662964,7343356
10/4/2013,756.562012,759.75,751.25,754.099976,597.552734,3676408
10/7/2013,753.75,759.937988,751.599976,755.463013,598.632874,4897672
10/8/2013,760.075012,763,755.575012,758.536987,601.068542,8991456
10/9/2013,756.75,782.849976,752.5,777.463013,616.065796,8685896
10/10/2013,781.275024,790.237,772.687988,781.900024,619.581726,8717344
10/11/2013,833.75,834.5,789.200012,818.625,648.6828,20645300
10/14/2013,814,833.888,814,831.088013,658.558533,6115856
10/15/2013,831,841.763,828.200012,838.700012,664.590271,4610660
10/17/2013,832.549988,839.474976,815,817.125,663.311768,5756504
