Date,Open,High,Low,Close,Adj Close,Volume
2014-05-26,2900.000000,2964.649902,2810.000000,2852.850098,2220.768311,16163
2014-05-27,2852.000000,2905.350098,2806.000000,2835.449951,2207.223389,47748
2014-05-28,2801.000000,2945.000000,2801.000000,2926.050049,2277.750000,15068
2014-05-29,2885.199951,2947.000000,2828.000000,2848.500000,2217.382080,16502
2014-05-30,2850.000000,2860.000000,2823.000000,2830.149902,2203.097656,6830
2014-06-02,2812.300049,2878.750000,2812.300049,2850.250000,2218.744385,12308
2014-06-03,2830.100098,2882.550049,2825.050049,2831.449951,2204.109863,5940
2014-06-04,2829.000000,2850.000000,2815.000000,2825.500000,2199.478027,3892
2014-06-05,2826.000000,2924.699951,2826.000000,2900.699951,2258.016602,42041
2014-06-06,2949.800049,2949.800049,2905.000000,2930.199951,2280.980469,102965
2014-06-09,2930.000000,2975.000000,2921.149902,2944.149902,2291.839600,29495
2014-06-10,2925.000000,2980.000000,2925.000000,2954.399902,2299.818604,12191
2014-06-11,2990.000000,3000.000000,2945.000000,2960.250000,2304.372559,27675
2014-06-12,2989.800049,2998.000000,2955.000000,2978.000000,2318.189941,21664
2014-06-13,2980.250000,2990.050049,2940.100098,2950.149902,2296.510498,78251
2014-06-16,2951.000000,2970.449951,2913.149902,2929.850098,2280.708008,4978
2014-06-17,2944.600098,2952.399902,2913.250000,2925.000000,2276.932617,7224
2014-06-18,2924.100098,2950.000000,2871.250000,2909.199951,2264.633057,11511
2014-06-19,2902.149902,2957.449951,2893.000000,2940.449951,2288.959229,11447
2014-06-20,2823.199951,2941.550049,2823.199951,2912.149902,2266.929443,25241
2014-06-23,2937.949951,2937.949951,2890.000000,2909.149902,2264.594238,5199
2014-06-24,2938.000000,2959.899902,2855.000000,2949.149902,2295.731445,15078
2014-06-25,3000.000000,3030.000000,2949.699951,2961.750000,2305.540283,39273
2014-06-26,2950.000000,2999.949951,2944.850098,2971.149902,2312.857422,110539
2014-06-27,2975.000000,3068.949951,2970.699951,3043.300049,2369.021973,58108
2014-06-30,3075.000000,3144.000000,3058.500000,3131.850098,2437.952637,42269
2014-07-01,3131.850098,3141.949951,3088.199951,3098.500000,2411.991699,9853
2014-07-02,3130.949951,3308.000000,3055.699951,3283.149902,2555.730225,121880
2014-07-03,3350.000000,3370.000000,3179.949951,3220.250000,2506.766846,49372
2014-07-04,3225.000000,3240.000000,3180.000000,3191.199951,2484.152832,18426
2014-07-07,3209.850098,3230.149902,3186.300049,3218.100098,2505.092773,21409
2014-07-08,3230.000000,3230.000000,3071.800049,3105.750000,2417.635498,16892
2014-07-09,3109.000000,3160.000000,3083.100098,3096.050049,2410.084473,18581
2014-07-10,3097.000000,3140.000000,3041.050049,3077.800049,2395.877930,37440
2014-07-11,3080.699951,3117.199951,3053.199951,3075.899902,2394.398926,18388
2014-07-14,3065.149902,3183.000000,3063.100098,3104.100098,2416.351074,27695
2014-07-15,3105.000000,3143.000000,3075.000000,3079.449951,2397.162354,39504
2014-07-16,3055.000000,3175.000000,3055.000000,3158.149902,2458.425537,10258
2014-07-17,3126.600098,3210.000000,3126.600098,3174.600098,2471.230957,14592
2014-07-18,3170.000000,3214.000000,3164.949951,3184.550049,2478.976563,9109
2014-07-21,3184.550049,3239.000000,3184.550049,3215.649902,2503.185791,19016
2014-07-22,3215.649902,3295.949951,3205.100098,3260.199951,2537.865234,23495
2014-07-23,3240.000000,3285.500000,3234.949951,3265.500000,2541.990967,14306
2014-07-24,3265.500000,3275.000000,3240.199951,3261.449951,2538.838379,9946
2014-07-25,3226.000000,3251.000000,3159.000000,3213.300049,2501.356445,18089
2014-07-28,3160.000000,3278.000000,3160.000000,3272.100098,2547.128662,24051
2014-07-30,3247.100098,3321.000000,3228.649902,3311.250000,2577.604492,21786
2014-07-31,3299.949951,3338.000000,3290.550049,3314.600098,2580.212402,50783
2014-08-01,3260.000000,3385.000000,3260.000000,3301.699951,2570.170410,20721
2014-08-04,3300.000000,3464.000000,3300.000000,3410.750000,2655.059326,64818
2014-08-05,3395.000000,3429.350098,3360.149902,3390.699951,2639.451416,14746
2014-08-06,3372.000000,3464.000000,3372.000000,3424.449951,2665.723633,26544
2014-08-07,3419.000000,3450.000000,3340.300049,3375.649902,2627.735840,13901
2014-08-08,3499.000000,3507.000000,3259.699951,3442.300049,2679.618652,193903
2014-08-11,3458.899902,3477.699951,3434.000000,3447.449951,2683.627930,51458
2014-08-12,3442.000000,3479.699951,3378.699951,3411.500000,2655.643066,25305
2014-08-13,3361.699951,3454.000000,3361.699951,3446.699951,2683.043945,42776
2014-08-14,3450.699951,3455.699951,3405.000000,3419.149902,2661.597900,5568
2014-08-18,3420.000000,3468.800049,3420.000000,3453.300049,2688.181885,71798
2014-08-19,3425.000000,3508.899902,3421.199951,3469.600098,2700.870117,57706
2014-08-20,3487.000000,3500.000000,3461.050049,3476.250000,2706.046875,20287
2014-08-21,3480.000000,3524.000000,3456.850098,3505.600098,2728.894043,99256
2014-08-22,3510.000000,3562.000000,3500.149902,3552.800049,2765.636230,66833
2014-08-25,3525.100098,3574.000000,3524.100098,3538.250000,2754.309814,37077
2014-08-26,3510.649902,3574.000000,3510.649902,3554.250000,2766.764893,24018
2014-08-27,3569.899902,3644.000000,3563.000000,3632.449951,2827.638916,40166
2014-08-28,3633.000000,3639.000000,3594.199951,3606.399902,2807.360596,40812
2014-09-01,3609.000000,3667.949951,3595.050049,3632.250000,2827.483154,19308
2014-09-02,3640.250000,3666.600098,3632.000000,3653.800049,2844.258545,24469
2014-09-03,3648.000000,3695.000000,3554.750000,3611.050049,2810.980225,48580
2014-09-04,3615.250000,3628.850098,3575.500000,3624.850098,2821.722900,15835
2014-09-05,3588.600098,3648.800049,3564.050049,3588.350098,2793.310059,4025
2014-09-08,3617.399902,3649.000000,3565.000000,3613.600098,2812.965576,35773
2014-09-09,3600.000000,3648.000000,3594.000000,3619.050049,2817.207764,9558
2014-09-10,3581.000000,3658.000000,3581.000000,3636.300049,2830.635742,21769
2014-09-11,3636.000000,3722.850098,3636.000000,3695.149902,2876.447021,164155
2014-09-12,3710.000000,4072.000000,3696.199951,3937.149902,3064.828857,394619
2014-09-15,4030.000000,4044.000000,3935.149902,4006.750000,3119.008545,156189
2014-09-16,4025.000000,4060.000000,3945.000000,3951.600098,3076.077393,64054
2014-09-17,3971.000000,4009.949951,3960.000000,3979.100098,3097.484863,47485
2014-09-18,3980.000000,4017.899902,3975.300049,3996.850098,3111.301758,28795
2014-09-19,4030.000000,4180.000000,3970.000000,4005.750000,3118.229980,105961
2014-09-22,3940.000000,4018.000000,3940.000000,3980.649902,3098.690918,56232
2014-09-23,3980.000000,4019.899902,3940.000000,3961.649902,3083.900879,87502
2014-09-24,3589.000000,3611.000000,3420.500000,3449.699951,3059.995361,97741
2014-09-25,3415.199951,3483.800049,3411.000000,3435.949951,3047.798584,64068
2014-09-26,3436.000000,3438.000000,3321.050049,3401.399902,3017.151611,53685
2014-09-29,3400.000000,3470.000000,3341.699951,3415.300049,3029.481445,22078
2014-09-30,3381.300049,3449.000000,3381.300049,3439.149902,3050.637207,30293
2014-10-01,3411.500000,3533.000000,3411.500000,3491.199951,3096.807129,87236
2014-10-07,3480.000000,3557.949951,3429.100098,3443.649902,3054.628906,21112
2014-10-08,3409.199951,3489.949951,3392.199951,3429.000000,3041.633789,36171
2014-10-09,3420.000000,3456.899902,3370.100098,3384.750000,3002.382568,14305
2014-10-10,3385.000000,3400.050049,3326.199951,3341.350098,2963.885498,19813
2014-10-13,3355.000000,3355.000000,3252.000000,3275.649902,2905.607178,18241
2014-10-14,3274.449951,3280.149902,3192.000000,3213.949951,2850.877686,41721
2014-10-15,3213.949951,3213.949951,3213.949951,3213.949951,2850.877686,0
2014-10-16,3215.000000,3220.000000,3163.399902,3205.649902,2843.515137,23355
2014-10-17,3182.100098,3211.050049,3151.550049,3180.000000,2820.762939,79838
2014-10-20,3200.000000,3239.949951,3191.000000,3211.699951,2848.881836,13367
2014-10-21,3206.000000,3234.699951,3184.000000,3198.350098,2837.040039,10733
2014-10-22,3230.350098,3230.350098,3169.000000,3177.100098,2818.190674,9143
2014-10-27,3188.000000,3217.500000,3172.699951,3203.199951,2841.342041,44132
2014-10-28,3183.050049,3325.600098,3183.050049,3306.600098,2933.061279,28630
2014-10-29,3339.000000,3394.899902,3291.000000,3385.500000,3003.047852,68039
2014-10-30,3390.800049,3394.050049,3320.000000,3332.699951,2956.212646,20240
2014-10-31,3366.050049,3393.000000,3340.000000,3383.149902,3000.963623,18112
2014-11-03,3380.000000,3405.399902,3343.550049,3394.600098,3011.120117,14697
2014-11-05,3405.000000,3408.850098,3372.100098,3394.800049,3011.297607,36341
2014-11-07,3404.000000,3404.000000,3315.050049,3338.699951,2961.534668,16410
2014-11-10,3337.000000,3378.000000,3310.000000,3332.649902,2956.168213,5559
2014-11-11,3350.000000,3368.649902,3301.149902,3317.250000,2942.507813,11769
2014-11-12,3318.000000,3338.000000,3212.250000,3236.850098,2871.190674,37672
2014-11-13,3210.000000,3289.000000,3164.550049,3254.000000,2886.403320,21810
2014-11-14,3278.199951,3334.649902,3260.699951,3300.899902,2928.004883,22749
2014-11-17,3324.000000,3345.250000,3275.000000,3319.600098,2944.592773,16536
2014-11-18,3305.000000,3314.199951,3251.100098,3260.050049,2891.769775,13579
2014-11-19,3260.050049,3308.250000,3231.149902,3249.899902,2882.766357,19120
2014-11-20,3249.899902,3305.000000,3249.899902,3289.399902,2917.803955,17816
2014-11-21,3301.050049,3335.000000,3289.000000,3299.649902,2926.895996,36363
2014-11-24,3312.000000,3324.800049,3289.000000,3304.649902,2931.331299,86114
2014-11-25,3300.000000,3318.899902,3260.000000,3302.000000,2928.980957,10437
2014-11-26,3305.449951,3305.449951,3251.000000,3267.949951,2898.777344,5751
2014-11-27,3271.500000,3329.000000,3254.750000,3314.550049,2940.112793,53265
2014-11-28,3330.250000,3375.000000,3280.399902,3345.149902,2967.256104,36922
2014-12-01,3332.199951,3497.000000,3316.750000,3444.199951,3055.116699,57888
2014-12-02,3428.000000,3493.949951,3404.800049,3454.899902,3064.607910,36237
2014-12-03,3454.899902,3475.000000,3434.050049,3446.649902,3057.290039,15062
2014-12-04,3440.000000,3565.000000,3435.000000,3521.149902,3123.374023,70408
2014-12-05,3524.800049,3565.050049,3431.050049,3450.550049,3060.749512,45160
2014-12-08,3430.000000,3449.899902,3325.000000,3336.699951,2959.760742,15123
2014-12-09,3350.000000,3389.000000,3285.050049,3293.500000,2921.441162,14549
2014-12-10,3315.000000,3315.000000,3285.000000,3300.699951,2927.827637,11066
2014-12-11,3281.300049,3325.000000,3256.250000,3288.750000,2917.227539,14731
2014-12-12,3282.949951,3320.000000,3250.000000,3256.300049,2888.443359,7749
2014-12-15,3256.399902,3295.399902,3231.000000,3254.350098,2886.713867,13761
2014-12-16,3224.000000,3315.949951,3224.000000,3272.050049,2902.414307,27308
2014-12-17,3253.949951,3289.000000,3162.600098,3225.899902,2861.477295,15593
2014-12-18,3212.000000,3269.949951,3200.000000,3239.800049,2873.807617,10637
2014-12-19,3296.949951,3362.000000,3270.000000,3323.600098,2948.140869,271233
2014-12-22,3327.050049,3390.399902,3327.050049,3363.250000,2983.311523,12258
2014-12-23,3343.000000,3380.000000,3308.500000,3347.399902,2969.251953,10597
2014-12-24,3332.050049,3373.899902,3310.500000,3334.399902,2957.720703,46796
2014-12-26,3318.800049,3358.000000,3305.000000,3333.600098,2957.010986,5852
2014-12-29,3313.000000,3430.000000,3313.000000,3395.149902,3011.607910,13665
2014-12-30,3378.899902,3397.949951,3348.000000,3361.800049,2982.025391,13969
2014-12-31,3372.000000,3405.000000,3353.050049,3362.550049,2982.690674,9614
2015-01-01,3358.000000,3389.699951,3335.000000,3357.649902,2978.343994,10782
2015-01-02,3341.000000,3435.949951,3341.000000,3411.149902,3025.800293,343426
2015-01-05,3395.500000,3479.500000,3395.500000,3405.600098,3020.877441,35442
2015-01-06,3395.000000,3395.000000,3282.000000,3300.600098,2927.738770,17425
2015-01-07,3305.000000,3324.600098,3280.000000,3300.699951,2927.827637,15052
2015-01-08,3302.000000,3399.000000,3302.000000,3325.149902,2949.515381,21107
2015-01-09,3312.649902,3330.000000,3258.149902,3289.199951,2917.626465,30759
2015-01-12,3299.949951,3327.800049,3255.000000,3273.250000,2903.478760,21498
2015-01-13,3276.000000,3309.649902,3276.000000,3302.600098,2929.513184,8928
2015-01-14,3307.000000,3383.699951,3307.000000,3368.300049,2987.791016,38978
2015-01-15,3370.100098,3397.500000,3342.850098,3371.250000,2990.407715,42369
2015-01-16,3350.000000,3397.899902,3326.800049,3345.149902,2967.256104,22413
2015-01-19,3345.050049,3375.000000,3330.000000,3345.649902,2967.699707,10775
2015-01-20,3409.000000,3411.000000,3355.000000,3369.949951,2989.254395,25188
2015-01-21,3355.100098,3394.000000,3345.000000,3369.649902,2988.988525,9704
2015-01-22,3365.050049,3376.050049,3325.000000,3346.050049,2968.054688,15427
2015-01-23,3364.000000,3382.949951,3305.000000,3322.149902,2946.854492,11270
2015-01-27,3320.000000,3341.550049,3241.800049,3291.949951,2920.066162,11691
2015-01-28,3276.149902,3295.699951,3222.500000,3256.500000,2888.620605,30753
2015-01-29,3260.000000,3351.000000,3245.000000,3341.899902,2964.373291,55321
2015-01-30,3342.000000,3429.899902,3342.000000,3397.350098,3013.559326,34768
2015-02-02,3399.000000,3434.899902,3384.500000,3396.750000,3013.026855,9236
2015-02-03,3383.449951,3419.000000,3365.000000,3400.750000,3016.575195,10612
2015-02-04,3401.000000,3444.899902,3372.000000,3412.250000,3026.776123,8031
2015-02-05,3410.000000,3426.500000,3228.000000,3300.199951,2927.384033,14745
2015-02-06,3320.199951,3365.000000,3281.149902,3318.149902,2943.306396,6402
2015-02-09,3349.000000,3351.350098,3252.199951,3277.000000,2906.804932,13653
2015-02-10,3299.000000,3335.000000,3230.350098,3269.850098,2900.462646,24715
2015-02-11,3285.000000,3320.000000,3276.800049,3304.750000,2931.419922,6996
2015-02-12,3330.000000,3362.500000,3320.000000,3345.449951,2967.522461,11170
2015-02-13,3395.000000,3459.000000,3365.000000,3443.399902,3054.406982,34553
2015-02-16,3459.000000,3475.500000,3340.000000,3353.550049,2974.707520,35390
2015-02-18,3354.000000,3399.699951,3330.000000,3368.250000,2987.746582,19591
2015-02-19,3374.899902,3375.000000,3317.149902,3343.250000,2965.570801,10923
2015-02-20,3368.949951,3368.949951,3289.100098,3301.000000,2928.093750,8236
2015-02-23,3302.000000,3304.000000,3250.000000,3270.899902,2901.393799,37377
2015-02-24,3300.000000,3300.000000,3245.000000,3268.199951,2898.999023,22541
2015-02-25,3263.250000,3288.000000,3235.000000,3261.250000,2892.834229,16855
2015-02-26,3281.000000,3282.000000,3235.100098,3258.250000,2890.173096,31518
2015-02-27,3258.250000,3280.000000,3240.199951,3260.500000,2892.168945,10295
2015-02-28,null,null,null,null,null,null
2015-03-02,3284.750000,3390.000000,3275.000000,3373.699951,2992.581055,17514
2015-03-03,3355.000000,3402.000000,3355.000000,3375.850098,2994.488281,20299
2015-03-04,3390.000000,3399.899902,3305.199951,3349.750000,2971.336426,83545
2015-03-05,3357.449951,3370.000000,3320.100098,3329.050049,2952.975098,5856
2015-03-09,3300.000000,3349.000000,3300.000000,3318.699951,2943.793945,14175
2015-03-10,3348.899902,3348.899902,3289.500000,3318.699951,2943.793945,13006
2015-03-11,3320.000000,3347.899902,3280.100098,3302.949951,2929.823486,13884
2015-03-12,3281.000000,3350.000000,3267.000000,3298.250000,2925.654541,20349
2015-03-13,3282.000000,3295.000000,3255.000000,3280.000000,2909.465820,8140
2015-03-16,3309.000000,3309.000000,3235.000000,3282.449951,2911.639404,14767
2015-03-17,3288.649902,3308.800049,3251.000000,3290.550049,2918.824219,4202
2015-03-18,3294.350098,3326.050049,3257.800049,3265.050049,2896.205078,3042
2015-03-19,3261.149902,3299.000000,3250.100098,3261.000000,2892.612549,11105
2015-03-20,3272.550049,3294.300049,3226.399902,3247.550049,2880.681885,19935
2015-03-23,3206.300049,3288.949951,3182.000000,3207.250000,2844.934326,73289
2015-03-24,3220.850098,3233.899902,3175.000000,3199.449951,2838.015625,20264
2015-03-25,3200.000000,3213.949951,3175.050049,3184.050049,2824.355469,11491
2015-03-26,3196.949951,3235.000000,3175.350098,3223.449951,2859.304443,16555
2015-03-27,3220.000000,3287.899902,3205.000000,3246.149902,2879.439697,22777
2015-03-30,3225.000000,3283.000000,3225.000000,3255.149902,2887.423096,38845
2015-03-31,3227.000000,3273.000000,3217.850098,3260.050049,2891.769775,56122
2015-04-01,3250.050049,3266.649902,3230.500000,3254.149902,2886.536133,5168
2015-04-06,3255.000000,3307.250000,3213.050049,3229.899902,2865.025391,12149
2015-04-07,3230.000000,3399.000000,3230.000000,3359.649902,2980.118164,38345
2015-04-08,3359.449951,3388.300049,3308.399902,3338.800049,2961.623535,23162
2015-04-09,3338.850098,3390.000000,3335.949951,3364.850098,2984.730957,42045
2015-04-10,3369.699951,3390.000000,3331.000000,3352.649902,2973.908691,23867
2015-04-13,3368.000000,3517.000000,3368.000000,3433.050049,3045.226318,190789
2015-04-15,3490.000000,3500.250000,3275.100098,3362.600098,2982.734863,68770
2015-04-16,3387.000000,3450.000000,3309.949951,3420.600098,3034.183105,40146
2015-04-17,3416.800049,3435.050049,3345.050049,3354.550049,2975.594238,19120
2015-04-20,3385.000000,3385.000000,3250.000000,3297.449951,2924.944824,28921
2015-04-21,3275.100098,3360.000000,3250.000000,3306.449951,2932.927979,39372
2015-04-22,3325.000000,3343.000000,3257.800049,3291.800049,2919.933105,23621
2015-04-23,3314.899902,3340.000000,3285.399902,3297.449951,2924.944824,13146
2015-04-24,3275.199951,3379.850098,3232.949951,3253.149902,2885.649170,19227
2015-04-27,3251.000000,3272.850098,3136.100098,3177.649902,2818.677979,27720
2015-04-28,3200.000000,3211.699951,3140.750000,3193.000000,2832.294434,25134
2015-04-29,3204.000000,3358.000000,3175.000000,3321.300049,2946.100586,40651
2015-04-30,3325.899902,3364.000000,3264.000000,3315.699951,2941.133057,59446
2015-05-04,3327.000000,3353.000000,3256.000000,3349.399902,2971.026123,31320
2015-05-05,3349.000000,3394.149902,3341.149902,3379.000000,2997.282471,30753
2015-05-06,3369.000000,3378.449951,3280.300049,3352.000000,2973.332520,137191
2015-05-07,3355.500000,3441.000000,3313.800049,3366.399902,2986.105469,84739
2015-05-08,3380.250000,3400.000000,3310.050049,3383.500000,3001.273926,96262
2015-05-11,3392.100098,3415.000000,3376.100098,3392.149902,3008.946533,135658
2015-05-12,3402.550049,3510.000000,3382.399902,3475.350098,3082.748047,38429
2015-05-13,3471.500000,3560.000000,3440.000000,3479.500000,3086.428955,30981
2015-05-14,3480.000000,3530.000000,3480.000000,3517.850098,3120.446777,21892
2015-05-15,3500.050049,3534.949951,3485.449951,3495.649902,3100.754395,10706
2015-05-18,3570.000000,3570.000000,3412.250000,3484.949951,3091.263428,52610
2015-05-19,3451.199951,3555.000000,3451.199951,3508.300049,3111.975586,63329
2015-05-20,3456.000000,3590.000000,3456.000000,3568.449951,3165.330566,420305
2015-05-21,3584.000000,3593.300049,3550.000000,3580.550049,3176.063721,241049
2015-05-22,3553.100098,3645.000000,3553.100098,3630.600098,3220.459717,87712
2015-05-25,3630.000000,3642.850098,3570.149902,3583.500000,3178.680176,14298
2015-05-26,3582.050049,3612.000000,3562.250000,3588.750000,3183.337402,6445
2015-05-27,3600.000000,3620.000000,3509.550049,3593.449951,3187.506104,27483
2015-05-28,3600.000000,3675.000000,3539.899902,3629.649902,3219.616943,64487
2015-05-29,3585.300049,3648.050049,3585.300049,3631.000000,3220.814453,25137
2015-06-01,3630.000000,3630.000000,3565.050049,3593.300049,3187.373535,15249
2015-06-02,3565.000000,3610.000000,3532.100098,3545.899902,3145.327881,24332
2015-06-03,3520.100098,3541.949951,3475.199951,3519.199951,3121.644287,15705
2015-06-04,3533.550049,3540.050049,3455.500000,3496.100098,3101.153809,16317
2015-06-05,3475.100098,3518.949951,3452.000000,3466.449951,3074.853271,13509
2015-06-08,3450.050049,3485.649902,3430.000000,3440.750000,3052.056641,7180
2015-06-09,3429.050049,3550.000000,3420.000000,3493.899902,3099.202148,36602
2015-06-10,3499.800049,3533.899902,3465.149902,3509.350098,3112.906982,11217
2015-06-11,3508.899902,3548.000000,3491.199951,3530.699951,3131.845215,37687
2015-06-12,3550.000000,3656.000000,3481.350098,3611.399902,3203.428467,70835
2015-06-15,3610.000000,3610.000000,3549.000000,3558.350098,3156.371582,11934
2015-06-16,3560.449951,3635.000000,3560.050049,3617.600098,3208.928223,24294
2015-06-17,3620.750000,3829.899902,3602.250000,3754.649902,3330.495850,93736
2015-06-18,3755.000000,3821.899902,3658.050049,3760.100098,3335.330322,34854
2015-06-19,3710.100098,3795.000000,3700.000000,3719.550049,3299.361084,19977
2015-06-22,3711.000000,3788.350098,3688.000000,3746.699951,3323.444092,11529
2015-06-23,3752.250000,3808.850098,3743.000000,3767.800049,3342.160645,11000
2015-06-24,3760.000000,3789.949951,3735.050049,3767.100098,3341.539551,23735
2015-06-25,3761.149902,3789.000000,3690.000000,3775.399902,3348.901855,20394
2015-06-26,3790.000000,3790.000000,3732.699951,3749.250000,3325.706055,12081
2015-06-29,3631.000000,3725.000000,3631.000000,3703.449951,3285.079590,11763
2015-06-30,3705.000000,3830.000000,3690.000000,3780.100098,3353.071045,16994
2015-07-01,3800.000000,3869.899902,3780.000000,3846.300049,3411.792480,22157
2015-07-02,3849.550049,3940.000000,3834.949951,3926.350098,3482.799316,55233
2015-07-03,3930.000000,3947.000000,3860.000000,3878.000000,3439.911621,10206
2015-07-06,3880.000000,3950.000000,3861.050049,3911.949951,3470.026123,21640
2015-07-07,3950.000000,3958.000000,3860.100098,3896.399902,3456.232666,32287
2015-07-08,3881.899902,3940.000000,3810.000000,3881.149902,3442.705566,17974
2015-07-09,3830.000000,3908.750000,3788.550049,3798.050049,3368.993164,17273
2015-07-10,3800.000000,3844.000000,3777.000000,3781.750000,3354.534668,12231
2015-07-13,3840.000000,3869.899902,3779.000000,3846.449951,3411.925293,12457
2015-07-14,3845.949951,3866.500000,3800.149902,3817.500000,3386.245850,18557
2015-07-15,3818.500000,3858.000000,3817.000000,3823.600098,3391.656738,8439
2015-07-16,3824.000000,3879.899902,3820.300049,3826.899902,3394.583740,25280
2015-07-17,3849.000000,3896.649902,3826.000000,3845.100098,3410.728271,28544
2015-07-20,3883.000000,3883.000000,3845.399902,3870.050049,3432.859375,9692
2015-07-21,3870.050049,3900.000000,3805.550049,3827.449951,3395.072021,14938
2015-07-22,3821.850098,3889.500000,3820.250000,3855.699951,3420.130615,16526
2015-07-23,3855.449951,4050.149902,3855.000000,3935.750000,3491.137695,149100
2015-07-24,3955.000000,3988.899902,3840.000000,3868.000000,3431.041016,26108
2015-07-27,3868.000000,3950.000000,3793.449951,3898.500000,3458.095703,23448
2015-07-28,3917.000000,3944.649902,3883.199951,3925.250000,3481.823730,14155
2015-07-29,3937.000000,3981.949951,3921.199951,3968.000000,3519.744385,33144
2015-07-30,3994.000000,4000.000000,3901.000000,3945.500000,3499.785889,47960
2015-07-31,3910.300049,4063.300049,3910.300049,4046.500000,3589.376221,34594
2015-08-03,4022.000000,4148.000000,4022.000000,4114.299805,3649.516846,80669
2015-08-04,4130.000000,4350.000000,4100.100098,4264.600098,3782.838379,85357
2015-08-05,4310.000000,4331.549805,4207.000000,4240.350098,3761.327637,26395
2015-08-06,4265.000000,4294.000000,4165.000000,4211.799805,3736.002686,22925
2015-08-07,4301.899902,4375.649902,4247.549805,4259.750000,3778.536133,129588
2015-08-10,4250.000000,4273.450195,4225.200195,4254.250000,3773.657471,42901
2015-08-11,4260.100098,4273.950195,4220.600098,4238.549805,3759.730957,23728
2015-08-12,4231.950195,4260.299805,4155.149902,4198.549805,3724.249268,44909
2015-08-13,4230.000000,4233.000000,4134.950195,4163.850098,3693.469727,16069
2015-08-14,4165.000000,4270.000000,4153.000000,4203.350098,3728.507568,36199
2015-08-17,4218.000000,4254.399902,4192.049805,4235.450195,3756.981201,22087
2015-08-18,4241.600098,4420.000000,4205.000000,4388.899902,3893.096191,94336
2015-08-19,4444.000000,4444.000000,4307.000000,4356.250000,3864.134521,51670
2015-08-20,4395.000000,4395.000000,4276.000000,4316.049805,3828.475830,66580
2015-08-21,4374.000000,4417.000000,4160.750000,4375.450195,3881.166016,52605
2015-08-24,4280.149902,4349.899902,4040.000000,4071.199951,3611.286133,103569
2015-08-25,4150.000000,4195.700195,3900.000000,4100.200195,3637.010010,84840
2015-08-26,4099.000000,4199.899902,4005.699951,4068.500000,3608.891113,54775
2015-08-27,4074.899902,4189.950195,4058.000000,4091.899902,3629.647705,148954
2015-08-28,4115.000000,4179.000000,4011.399902,4059.399902,3600.819092,38726
2015-08-31,4077.949951,4231.100098,4075.350098,4145.649902,3677.325439,123331
2015-09-01,4145.649902,4205.000000,4050.000000,4098.149902,3635.191406,51656
2015-09-02,4169.899902,4169.899902,4023.000000,4067.100098,3607.649170,49682
2015-09-03,3948.899902,3983.949951,3888.000000,3917.600098,3635.956543,66486
2015-09-04,3915.000000,3947.000000,3731.000000,3769.699951,3498.689209,57519
2015-09-07,3778.000000,3865.949951,3641.350098,3708.300049,3441.703369,49240
2015-09-08,3777.000000,3777.000000,3656.350098,3680.899902,3416.273193,36087
2015-09-09,3749.899902,3824.000000,3713.899902,3791.850098,3519.247070,49705
2015-09-10,3789.949951,3860.000000,3726.100098,3840.300049,3564.213867,46555
2015-09-11,3840.000000,3864.899902,3786.250000,3809.850098,3535.952881,31727
2015-09-14,3816.000000,3851.250000,3776.500000,3801.149902,3527.878174,37678
2015-09-15,3839.949951,3842.000000,3712.399902,3722.100098,3454.511475,30767
2015-09-16,3777.000000,3822.000000,3740.000000,3794.300049,3521.520752,52580
2015-09-18,3794.300049,3840.199951,3731.949951,3757.050049,3486.948730,51339
2015-09-21,3739.949951,3780.000000,3720.000000,3726.000000,3458.130859,22689
2015-09-22,3780.000000,3820.199951,3755.500000,3790.250000,3517.761963,65667
2015-09-23,3755.000000,3805.050049,3735.550049,3781.550049,3509.687500,25683
2015-09-24,3804.000000,3923.899902,3772.300049,3856.649902,3579.388184,144976
2015-09-28,3899.000000,3909.000000,3817.000000,3849.300049,3572.566895,53686
2015-09-29,3858.000000,3873.800049,3776.750000,3844.399902,3568.018799,42074
2015-09-30,3848.350098,3950.000000,3848.350098,3945.800049,3662.129150,53242
2015-10-01,3960.000000,4000.000000,3904.000000,3933.300049,3650.527832,56873
2015-10-05,3985.000000,3990.000000,3918.000000,3976.850098,3690.947021,23079
2015-10-06,3954.600098,4020.000000,3954.600098,3982.199951,3695.912354,74783
2015-10-07,4000.000000,4019.000000,3966.949951,3991.399902,3704.450928,25705
2015-10-08,4025.000000,4025.000000,3941.050049,4006.750000,3718.697266,39305
2015-10-09,4037.000000,4037.000000,3956.000000,3988.449951,3701.712891,32510
2015-10-12,4003.550049,4010.000000,3874.000000,3914.500000,3633.079346,24110
2015-10-13,3924.000000,3924.000000,3827.000000,3861.550049,3583.936279,23809
2015-10-14,3897.899902,4085.899902,3838.000000,3868.550049,3590.432861,36560
2015-10-15,3930.000000,3940.000000,3872.699951,3914.899902,3633.450439,23408
2015-10-16,3950.000000,3950.000000,3855.000000,3922.300049,3640.318848,32074
2015-10-19,3901.000000,3985.000000,3866.600098,3957.000000,3672.523926,23380
2015-10-20,3983.000000,3983.000000,3920.000000,3943.250000,3659.762451,23735
2015-10-21,3959.000000,3968.000000,3895.000000,3925.350098,3643.149414,22663
2015-10-23,3935.000000,3999.750000,3916.050049,3986.850098,3700.228271,29702
